text,label
animal,shield-dog
canine,shield-dog
pet,shield-dog
protect,shield-dog
safety,shield-dog
veterinary,shield-dog
shield,shield-dog
dog,shield-dog
shield dog,shield-dog
buscar el animal,shield-dog
buscar el canine,shield-dog
buscar el pet,shield-dog
buscar el protect,shield-dog
buscar el safety,shield-dog
buscar el veterinary,shield-dog
buscar el shield,shield-dog
buscar el dog,shield-dog
buscar el shield dog,shield-dog
animal para el viaje,shield-dog
canine para el viaje,shield-dog
pet para el viaje,shield-dog
protect para el viaje,shield-dog
safety para el viaje,shield-dog
veterinary para el viaje,shield-dog
shield para el viaje,shield-dog
dog para el viaje,shield-dog
shield dog para el viaje,shield-dog
terminar animal,shield-dog
terminar canine,shield-dog
terminar pet,shield-dog
terminar protect,shield-dog
terminar safety,shield-dog
terminar veterinary,shield-dog
terminar shield,shield-dog
terminar dog,shield-dog
terminar shield dog,shield-dog
animal por la noche,shield-dog
canine por la noche,shield-dog
pet por la noche,shield-dog
protect por la noche,shield-dog
safety por la noche,shield-dog
veterinary por la noche,shield-dog
shield por la noche,shield-dog
dog por la noche,shield-dog
shield dog por la noche,shield-dog
buscar animal pronto,shield-dog
buscar canine pronto,shield-dog
buscar pet pronto,shield-dog
buscar protect pronto,shield-dog
buscar safety pronto,shield-dog
buscar veterinary pronto,shield-dog
buscar shield pronto,shield-dog
buscar dog pronto,shield-dog
buscar shield dog pronto,shield-dog
animal este fin de semana,shield-dog
buscar el safty,shield-dog
terminr veterinary,shield-dog
safety po la noche,shield-dog
terminar potect,shield-dog
animal para el sábado,shield-dog
