text,label
emergency fire sprinkler activates,sprinkler-ceiling
emergency water sprinkler on ceiling,sprinkler-ceiling
fire sprinkler head on ceiling,sprinkler-ceiling
fire suppression sprinkler system,sprinkler-ceiling
water sprinkler releasing over fire,sprinkler-ceiling
sprinkler water flow ceiling mounted,sprinkler-ceiling
sprinkler system activating over fire,sprinkler-ceiling
smoke triggers ceiling sprinkler,sprinkler-ceiling
industrial sprinkler grid in warehouse,sprinkler-ceiling
hotel room ceiling sprinkler safety,sprinkler-ceiling
sprinkler head with glass bulb fuse,sprinkler-ceiling
fire suppression water sprinkler symbol,sprinkler-ceiling
sprinkler coverage map for building floor,sprinkler-ceiling
sprinkler inspection maintenance tag,sprinkler-ceiling
ceiling sprinkler icon for fire safety,sprinkler-ceiling
I need a sprinkler icon for the fire safety app,sprinkler-ceiling
add a ceiling sprinkler to the emergency systems section,sprinkler-ceiling
show a sprinkler for the fire suppression feature,sprinkler-ceiling
use the sprinkler-ceiling icon for the safety checklist,sprinkler-ceiling
celing-mounted fire sprinkler head,sprinkler-ceiling
sprnkler system activating over fire,sprinkler-ceiling
smkoe triggers ceiling sprinkler,sprinkler-ceiling
sprinlker icon for fire safety app,sprinkler-ceiling
fire sprinkler,sprinkler-ceiling
sprinkler head,sprinkler-ceiling
suppression,sprinkler-ceiling
ceiling sprinkler discharges water over the fire,sprinkler-ceiling
glass bulb fuse in the sprinkler head,sprinkler-ceiling
sprinkler system wired to the fire alarm,sprinkler-ceiling
sprinkler activated by heat not smoke,sprinkler-ceiling
fire suppression sprinkler cuts off oxygen,sprinkler-ceiling
building code requires ceiling sprinklers,sprinkler-ceiling
sprinkler coverage tested annually,sprinkler-ceiling
wet pipe sprinkler system in the office,sprinkler-ceiling
dry pipe sprinkler for cold storage,sprinkler-ceiling
sprinkler system tagged for inspection,sprinkler-ceiling
retrofit ceiling sprinklers in older buildings,sprinkler-ceiling
fire sprinkler icon for a safety checklist app,sprinkler-ceiling
ceiling mount sprinkler head close-up,sprinkler-ceiling
temperature fusible link inside the sprinkler,sprinkler-ceiling
I need a sprinkler icon for the fire safety section,sprinkler-ceiling
add a ceiling sprinkler to the safety checklist,sprinkler-ceiling
use the sprinkler-ceiling icon for building safety,sprinkler-ceiling
celing sprinkler activtes in fire,sprinkler-ceiling
sprinkler head with glas bulb,sprinkler-ceiling
frie suppresion system activating,sprinkler-ceiling
sprinkler sytems wired to alarm,sprinkler-ceiling
celing sprinkler inspcetion,sprinkler-ceiling
