text,label
goal,goal-net
goal net,goal-net
ホッケー,goal-net
lacrosse,goal-net
net,goal-net
penalty,goal-net
サッカー,goal-net
goalの予約,goal-net
goal netの予約,goal-net
ホッケーの予約,goal-net
lacrosseの予約,goal-net
netの予約,goal-net
penaltyの予約,goal-net
サッカーの予約,goal-net
朝のgoal,goal-net
朝のgoal net,goal-net
朝のホッケー,goal-net
朝のlacrosse,goal-net
朝のnet,goal-net
朝のpenalty,goal-net
朝のサッカー,goal-net
goalを返す,goal-net
goal netを返す,goal-net
ホッケーを返す,goal-net
lacrosseを返す,goal-net
netを返す,goal-net
penaltyを返す,goal-net
サッカーを返す,goal-net
毎週のgoal,goal-net
毎週のgoal net,goal-net
毎週のホッケー,goal-net
毎週のlacrosse,goal-net
毎週のnet,goal-net
毎週のpenalty,goal-net
毎週のサッカー,goal-net
月曜日にgoal,goal-net
月曜日にgoal net,goal-net
月曜日にホッケー,goal-net
月曜日にlacrosse,goal-net
月曜日にnet,goal-net
月曜日にpenalty,goal-net
月曜日にサッカー,goal-net
新しいgoalを返す,goal-net
新しいgoal netを返す,goal-net
新しいホッケーを返す,goal-net
新しいlacrosseを返す,goal-net
新しいnetを返す,goal-net
新しいpenaltyを返す,goal-net
新しいサッカーを返す,goal-net
goalを終わらせる,goal-net
goal netを終わらせる,goal-net
ホッケーを終わらせる,goal-net
lacrosseを終わらせる,goal-net
netを終わらせる,goal-net
penaltyを終わらせる,goal-net
月曜日にpeanlty,goal-net
月日曜にnet,goal-net
lacrsse,goal-net
lcrosse,goal-net
月曜日ににホッケー,goal-net
