text,label
goal,goal-net
goal net,goal-net
hockey,goal-net
lacrosse,goal-net
net,goal-net
penalty,goal-net
soccer,goal-net
goal pour samedi,goal-net
goal net pour samedi,goal-net
hockey pour samedi,goal-net
lacrosse pour samedi,goal-net
net pour samedi,goal-net
penalty pour samedi,goal-net
soccer pour samedi,goal-net
finir goal,goal-net
finir goal net,goal-net
finir hockey,goal-net
finir lacrosse,goal-net
finir net,goal-net
finir penalty,goal-net
finir soccer,goal-net
goal rendez-vous,goal-net
goal net rendez-vous,goal-net
hockey rendez-vous,goal-net
lacrosse rendez-vous,goal-net
net rendez-vous,goal-net
penalty rendez-vous,goal-net
soccer rendez-vous,goal-net
goal pour le voyage,goal-net
goal net pour le voyage,goal-net
hockey pour le voyage,goal-net
lacrosse pour le voyage,goal-net
net pour le voyage,goal-net
penalty pour le voyage,goal-net
soccer pour le voyage,goal-net
goal ce week-end,goal-net
goal net ce week-end,goal-net
hockey ce week-end,goal-net
lacrosse ce week-end,goal-net
net ce week-end,goal-net
penalty ce week-end,goal-net
soccer ce week-end,goal-net
goal le soir,goal-net
goal net le soir,goal-net
hockey le soir,goal-net
lacrosse le soir,goal-net
net le soir,goal-net
penalty le soir,goal-net
soccer le soir,goal-net
annuler goal bientôt,goal-net
annuler goal net bientôt,goal-net
annuler hockey bientôt,goal-net
annuler lacrosse bientôt,goal-net
annuler net bientôt,goal-net
annuler penalty bientôt,goal-net
penalty poour samedi,goal-net
net pour le voygae,goal-net
penaltty le soir,goal-net
sooccer,goal-net
nettoyer goal en ligne,goal-net
