text,label
bath,bath
bathtub,bath
clean,bath
shower,bath
tub,bath
wash,bath
bath pour le voyage,bath
bathtub pour le voyage,bath
clean pour le voyage,bath
shower pour le voyage,bath
tub pour le voyage,bath
wash pour le voyage,bath
bath après le travail,bath
bathtub après le travail,bath
clean après le travail,bath
shower après le travail,bath
tub après le travail,bath
wash après le travail,bath
bath pour samedi,bath
bathtub pour samedi,bath
clean pour samedi,bath
shower pour samedi,bath
tub pour samedi,bath
wash pour samedi,bath
nouveau bath,bath
nouveau bathtub,bath
nouveau clean,bath
nouveau shower,bath
nouveau tub,bath
nouveau wash,bath
commencer bath,bath
commencer bathtub,bath
commencer clean,bath
commencer shower,bath
commencer tub,bath
commencer wash,bath
finir bath,bath
finir bathtub,bath
finir clean,bath
finir shower,bath
finir tub,bath
finir wash,bath
bath hebdomadaire,bath
bathtub hebdomadaire,bath
clean hebdomadaire,bath
shower hebdomadaire,bath
tub hebdomadaire,bath
wash hebdomadaire,bath
bath ce week-end,bath
bathtub ce week-end,bath
clean ce week-end,bath
shower ce week-end,bath
tub ce week-end,bath
wash ce week-end,bath
bath le soir,bath
nouvaeu tub,bath
tub heebdomadaire,bath
tub après l travail,bath
claen hebdomadaire,bath
bathtuub après le travail,bath
