text,label
ванна,bath
ванная,bath
чистый,bath
душ,bath
купель,bath
мыть,bath
набрать ванну,bath
убрать в ванной,bath
помыться перед сном,bath
принять душ,bath
понежиться в купели,bath
помыться,bath
Искупать малыша,bath
Принять горячую ванну вечером,bath
Набрать ванну после работы,bath
Процедура купания перед сном,bath
Наполнить ванну тёплой водой,bath
Соль для ванны на вечер,bath
Тщательно отмыть ванну,bath
Расслабиться в горячей ванне,bath
Мне очень нужна долгая горячая ванна сегодня вечером,bath
Пора купать детей,bath
Ничего лучше горячей ванны после долгого дня,bath
Надо помыть детей перед сном,bath
Набарть ванну,bath
Убрть в ваной,bath
Соль для ваны на вечер,bath
Джуш перед работой,bath
Принять душ утром,bath
Помыть пол в ванной,bath
Поход в бассейн,bath
Помыть посуду,bath
Постирать одежду вечером,bath
Записаться в спа,bath
Время купания для детей,bath
Прочистить слив в ванне,bath
Убрать ванную комнату с потолка до пола,bath
Утренний душ перед работой,bath
Кран в ванне капает — починить,bath
Помыться после тренировки,bath
