text,label
buy,money-bill
cash,money-bill
checkout,money-bill
coupon,money-bill
investment,money-bill
money,money-bill
payment,money-bill
premium,money-bill
price,money-bill
purchase,money-bill
revenue,money-bill
salary,money-bill
bill,money-bill
money bill,money-bill
buy morgen,money-bill
cash morgen,money-bill
checkout morgen,money-bill
coupon morgen,money-bill
investment morgen,money-bill
money morgen,money-bill
payment morgen,money-bill
premium morgen,money-bill
price morgen,money-bill
purchase morgen,money-bill
revenue morgen,money-bill
salary morgen,money-bill
bill morgen,money-bill
money bill morgen,money-bill
wöchentlich buy,money-bill
wöchentlich cash,money-bill
wöchentlich checkout,money-bill
wöchentlich coupon,money-bill
wöchentlich investment,money-bill
wöchentlich money,money-bill
wöchentlich payment,money-bill
wöchentlich premium,money-bill
wöchentlich price,money-bill
wöchentlich purchase,money-bill
wöchentlich revenue,money-bill
wöchentlich salary,money-bill
wöchentlich bill,money-bill
wöchentlich money bill,money-bill
buy abends,money-bill
cash abends,money-bill
checkout abends,money-bill
coupon abends,money-bill
investment abends,money-bill
money abends,money-bill
payment abends,money-bill
premium abends,money-bill
price abends,money-bill
purchase abends,money-bill
revenue abends,money-bill
salary abends,money-bill
bill abends,money-bill
money bll,money-bill
rveenue,money-bill
wchentlich salary,money-bill
paymet morgen,money-bill
buy heute,money-bill
