text,label
buy,money-bill
cash,money-bill
checkout,money-bill
coupon,money-bill
investment,money-bill
money,money-bill
payment,money-bill
premium,money-bill
price,money-bill
purchase,money-bill
revenue,money-bill
salary,money-bill
bill,money-bill
money bill,money-bill
nuevo buy,money-bill
nuevo cash,money-bill
nuevo checkout,money-bill
nuevo coupon,money-bill
nuevo investment,money-bill
nuevo money,money-bill
nuevo payment,money-bill
nuevo premium,money-bill
nuevo price,money-bill
nuevo purchase,money-bill
nuevo revenue,money-bill
nuevo salary,money-bill
nuevo bill,money-bill
nuevo money bill,money-bill
buy para el viaje,money-bill
cash para el viaje,money-bill
checkout para el viaje,money-bill
coupon para el viaje,money-bill
investment para el viaje,money-bill
money para el viaje,money-bill
payment para el viaje,money-bill
premium para el viaje,money-bill
price para el viaje,money-bill
purchase para el viaje,money-bill
revenue para el viaje,money-bill
salary para el viaje,money-bill
bill para el viaje,money-bill
money bill para el viaje,money-bill
buy por la mañana,money-bill
cash por la mañana,money-bill
checkout por la mañana,money-bill
coupon por la mañana,money-bill
investment por la mañana,money-bill
money por la mañana,money-bill
payment por la mañana,money-bill
premium por la mañana,money-bill
price por la mañana,money-bill
purchase por la mañana,money-bill
revenue por la mañana,money-bill
salary por la mañana,money-bill
bill por la mañana,money-bill
payemnt,money-bill
ceckout,money-bill
money por la mañnaa,money-bill
cassh para el viaje,money-bill
checkotu,money-bill
