text,label
art,eraser
delete,eraser
remove,eraser
rubber,eraser
eraser,eraser
art Termin,eraser
delete Termin,eraser
remove Termin,eraser
rubber Termin,eraser
eraser Termin,eraser
art morgen,eraser
delete morgen,eraser
remove morgen,eraser
rubber morgen,eraser
eraser morgen,eraser
art abends,eraser
delete abends,eraser
remove abends,eraser
rubber abends,eraser
eraser abends,eraser
art bald mitnehmen,eraser
delete bald mitnehmen,eraser
remove bald mitnehmen,eraser
rubber bald mitnehmen,eraser
eraser bald mitnehmen,eraser
art erledigen,eraser
delete erledigen,eraser
remove erledigen,eraser
rubber erledigen,eraser
eraser erledigen,eraser
art nach der Arbeit,eraser
delete nach der Arbeit,eraser
remove nach der Arbeit,eraser
rubber nach der Arbeit,eraser
eraser nach der Arbeit,eraser
art für Samstag,eraser
delete für Samstag,eraser
remove für Samstag,eraser
rubber für Samstag,eraser
eraser für Samstag,eraser
art am Wochenende,eraser
delete am Wochenende,eraser
remove am Wochenende,eraser
rubber am Wochenende,eraser
eraser am Wochenende,eraser
art für die Reise,eraser
delete für die Reise,eraser
remove für die Reise,eraser
rubber für die Reise,eraser
eraser für die Reise,eraser
art morgens,eraser
delete morgens,eraser
remove morgens,eraser
rubber morgens,eraser
eraser morgens,eraser
dlete,eraser
rbuber morgen,eraser
art amm Wochenende,eraser
erasre,eraser
deltee nach der Arbeit,eraser
