text,label
animal,deer
antlers,deer
blitzen,deer
comet,deer
cupid,deer
dancer,deer
dasher,deer
dee,deer
deer,deer
donner,deer
fauna,deer
mammal,deer
prancer,deer
reindeer,deer
vixen,deer
buscar animal en línea,deer
buscar antlers en línea,deer
buscar blitzen en línea,deer
buscar comet en línea,deer
buscar cupid en línea,deer
buscar dancer en línea,deer
buscar dasher en línea,deer
buscar dee en línea,deer
buscar deer en línea,deer
buscar donner en línea,deer
buscar fauna en línea,deer
buscar mammal en línea,deer
buscar prancer en línea,deer
buscar reindeer en línea,deer
buscar vixen en línea,deer
terminar animal,deer
terminar antlers,deer
terminar blitzen,deer
terminar comet,deer
terminar cupid,deer
terminar dancer,deer
terminar dasher,deer
terminar dee,deer
terminar deer,deer
terminar donner,deer
terminar fauna,deer
terminar mammal,deer
terminar prancer,deer
terminar reindeer,deer
terminar vixen,deer
animal hoy,deer
antlers hoy,deer
blitzen hoy,deer
comet hoy,deer
cupid hoy,deer
dancer hoy,deer
dasher hoy,deer
dee hoy,deer
deer hoy,deer
donner hoy,deer
bsucar fauna en línea,deer
terminnar fauna,deer
dancre,deer
buscar blitze en línea,deer
termianr dasher,deer
