text,label
animal,deer
antlers,deer
blitzen,deer
comet,deer
cupid,deer
dancer,deer
dasher,deer
dee,deer
deer,deer
donner,deer
fauna,deer
mammal,deer
prancer,deer
reindeer,deer
vixen,deer
毎週のanimal,deer
毎週のantlers,deer
毎週のblitzen,deer
毎週のcomet,deer
毎週のcupid,deer
毎週のdancer,deer
毎週のdasher,deer
毎週のdee,deer
毎週のdeer,deer
毎週のdonner,deer
毎週のfauna,deer
毎週のmammal,deer
毎週のprancer,deer
毎週のreindeer,deer
毎週のvixen,deer
旅行用のanimal,deer
旅行用のantlers,deer
旅行用のblitzen,deer
旅行用のcomet,deer
旅行用のcupid,deer
旅行用のdancer,deer
旅行用のdasher,deer
旅行用のdee,deer
旅行用のdeer,deer
旅行用のdonner,deer
旅行用のfauna,deer
旅行用のmammal,deer
旅行用のprancer,deer
旅行用のreindeer,deer
旅行用のvixen,deer
animalを忘れないで,deer
antlersを忘れないで,deer
blitzenを忘れないで,deer
cometを忘れないで,deer
cupidを忘れないで,deer
dancerを忘れないで,deer
dasherを忘れないで,deer
deeを忘れないで,deer
deerを忘れないで,deer
donnerを忘れないで,deer
毎週dasher,deer
毎週dee,deer
dasherをれないで,deer
dancerを忘れれないで,deer
旅行用のanters,deer
