text,label
animal,deer
antlers,deer
blitzen,deer
comet,deer
cupid,deer
dancer,deer
dasher,deer
dee,deer
deer,deer
donner,deer
fauna,deer
mammal,deer
prancer,deer
reindeer,deer
vixen,deer
installer le animal,deer
installer le antlers,deer
installer le blitzen,deer
installer le comet,deer
installer le cupid,deer
installer le dancer,deer
installer le dasher,deer
installer le dee,deer
installer le deer,deer
installer le donner,deer
installer le fauna,deer
installer le mammal,deer
installer le prancer,deer
installer le reindeer,deer
installer le vixen,deer
installer animal,deer
installer antlers,deer
installer blitzen,deer
installer comet,deer
installer cupid,deer
installer dancer,deer
installer dasher,deer
installer dee,deer
installer deer,deer
installer donner,deer
installer fauna,deer
installer mammal,deer
installer prancer,deer
installer reindeer,deer
installer vixen,deer
animal hebdomadaire,deer
antlers hebdomadaire,deer
blitzen hebdomadaire,deer
comet hebdomadaire,deer
cupid hebdomadaire,deer
dancer hebdomadaire,deer
dasher hebdomadaire,deer
dee hebdomadaire,deer
deer hebdomadaire,deer
donner hebdomadaire,deer
installerr comet,deer
installeer comet,deer
donner hebdomadarie,deer
dere hebdomadaire,deer
dashre hebdomadaire,deer
