text,label
agriculture,pig
animal,pig
farm,pig
fauna,pig
mammal,pig
oink,pig
pig,pig
sow,pig
nouveau agriculture,pig
nouveau animal,pig
nouveau farm,pig
nouveau fauna,pig
nouveau mammal,pig
nouveau oink,pig
nouveau pig,pig
nouveau sow,pig
agriculture lundi,pig
animal lundi,pig
farm lundi,pig
fauna lundi,pig
mammal lundi,pig
oink lundi,pig
pig lundi,pig
sow lundi,pig
agriculture après le travail,pig
animal après le travail,pig
farm après le travail,pig
fauna après le travail,pig
mammal après le travail,pig
oink après le travail,pig
pig après le travail,pig
sow après le travail,pig
agriculture ce week-end,pig
animal ce week-end,pig
farm ce week-end,pig
fauna ce week-end,pig
mammal ce week-end,pig
oink ce week-end,pig
pig ce week-end,pig
sow ce week-end,pig
finir agriculture,pig
finir animal,pig
finir farm,pig
finir fauna,pig
finir mammal,pig
finir oink,pig
finir pig,pig
finir sow,pig
agriculture hebdomadaire,pig
animal hebdomadaire,pig
farm hebdomadaire,pig
fauna hebdomadaire,pig
mammal hebdomadaire,pig
oink hebdomadaire,pig
pig hebdomadaire,pig
nouvau pig,pig
ainmal,pig
pig après le travial,pig
nouveau agricultture,pig
remplacer agriculture bientôt,pig
