text,label
agriculture,pig
animal,pig
farm,pig
fauna,pig
mammal,pig
oink,pig
pig,pig
sow,pig
月曜日にagriculture,pig
月曜日にanimal,pig
月曜日にfarm,pig
月曜日にfauna,pig
月曜日にmammal,pig
月曜日にoink,pig
月曜日にpig,pig
月曜日にsow,pig
明日agriculture,pig
明日animal,pig
明日farm,pig
明日fauna,pig
明日mammal,pig
明日oink,pig
明日pig,pig
明日sow,pig
仕事の後にagriculture,pig
仕事の後にanimal,pig
仕事の後にfarm,pig
仕事の後にfauna,pig
仕事の後にmammal,pig
仕事の後にoink,pig
仕事の後にpig,pig
仕事の後にsow,pig
新しいagricultureを更新する,pig
新しいanimalを更新する,pig
新しいfarmを更新する,pig
新しいfaunaを更新する,pig
新しいmammalを更新する,pig
新しいoinkを更新する,pig
新しいpigを更新する,pig
新しいsowを更新する,pig
夜のagriculture,pig
夜のanimal,pig
夜のfarm,pig
夜のfauna,pig
夜のmammal,pig
夜のoink,pig
夜のpig,pig
夜のsow,pig
agricultureを始める,pig
animalを始める,pig
farmを始める,pig
faunaを始める,pig
mammalを始める,pig
oinkを始める,pig
pigを始める,pig
明日mmammal,pig
明日ffauna,pig
新しmammalを更新する,pig
仕事のに後agriculture,pig
mammla,pig
