text,label
android,robot
automate,robot
computer,robot
cyborg,robot
face,robot
monster,robot
robot,robot
réparer le android,robot
réparer le automate,robot
réparer le computer,robot
réparer le cyborg,robot
réparer le face,robot
réparer le monster,robot
réparer le robot,robot
android hebdomadaire,robot
automate hebdomadaire,robot
computer hebdomadaire,robot
cyborg hebdomadaire,robot
face hebdomadaire,robot
monster hebdomadaire,robot
robot hebdomadaire,robot
android le matin,robot
automate le matin,robot
computer le matin,robot
cyborg le matin,robot
face le matin,robot
monster le matin,robot
robot le matin,robot
android après le travail,robot
automate après le travail,robot
computer après le travail,robot
cyborg après le travail,robot
face après le travail,robot
monster après le travail,robot
robot après le travail,robot
android demain,robot
automate demain,robot
computer demain,robot
cyborg demain,robot
face demain,robot
monster demain,robot
robot demain,robot
finir android,robot
finir automate,robot
finir computer,robot
finir cyborg,robot
finir face,robot
finir monster,robot
finir robot,robot
android aujourd'hui,robot
automate aujourd'hui,robot
computer aujourd'hui,robot
cyborg aujourd'hui,robot
face aujourd'hui,robot
monster aujourd'hui,robot
android aujord'hui,robot
facce après le travail,robot
cybrog le matin,robot
android aprèss le travail,robot
computer le maatin,robot
