text,label
accessibility,dog-leashed
animal,dog-leashed
blind,dog-leashed
canine,dog-leashed
fauna,dog-leashed
guide,dog-leashed
guide dog,dog-leashed
mammal,dog-leashed
pet,dog-leashed
pooch,dog-leashed
puppy,dog-leashed
walk,dog-leashed
woof,dog-leashed
dog,dog-leashed
leashed,dog-leashed
mit accessibility anfangen,dog-leashed
mit animal anfangen,dog-leashed
mit blind anfangen,dog-leashed
mit canine anfangen,dog-leashed
mit fauna anfangen,dog-leashed
mit guide anfangen,dog-leashed
mit guide dog anfangen,dog-leashed
mit mammal anfangen,dog-leashed
mit pet anfangen,dog-leashed
mit pooch anfangen,dog-leashed
mit puppy anfangen,dog-leashed
mit walk anfangen,dog-leashed
mit woof anfangen,dog-leashed
mit dog anfangen,dog-leashed
mit leashed anfangen,dog-leashed
mit dog leashed anfangen,dog-leashed
accessibility Termin,dog-leashed
animal Termin,dog-leashed
blind Termin,dog-leashed
canine Termin,dog-leashed
fauna Termin,dog-leashed
guide Termin,dog-leashed
guide dog Termin,dog-leashed
mammal Termin,dog-leashed
pet Termin,dog-leashed
pooch Termin,dog-leashed
puppy Termin,dog-leashed
walk Termin,dog-leashed
woof Termin,dog-leashed
dog Termin,dog-leashed
leashed Termin,dog-leashed
dog leashed Termin,dog-leashed
accessibility erledigen,dog-leashed
animal erledigen,dog-leashed
blind erledigen,dog-leashed
canine erledigen,dog-leashed
fauna erledigen,dog-leashed
guide erledigen,dog-leashed
guide dog erledigen,dog-leashed
mammal erledigen,dog-leashed
guidee dog,dog-leashed
mit guied dog anfangen,dog-leashed
canine Temin,dog-leashed
mmamal erledigen,dog-leashed
mit wooof anfangen,dog-leashed
