text,label
компас,compass
магнитный,compass
меню,compass
ориентирование,compass
safari,compass
использовать компас для навигации по тропе,compass
найти направление по компасу,compass
проложить маршрут до места,compass
спросить дорогу в городе,compass
найти адрес в каталоге,compass
просмотреть бизнес-каталог,compass
поделиться текущим местоположением,compass
найти моё местоположение на карте,compass
проверить магнитный север,compass
использовать магнитный компас в походе,compass
открыть меню приложения,compass
найти нужную опцию в меню,compass
использовать приложение для навигации,compass
навигация в путешествии,compass
заняться спортивным ориентированием в парке,compass
присоединиться к соревнованию по ориентированию,compass
открыть Safari на Mac,compass
просматривать веб-страницы в Safari,compass
спланировать маршрут путешествия,compass
навигация в поездке за границей,compass
найти дорогу в новый ресторан,compass
идти по пешеходной тропе,compass
проложить маршрут до работы,compass
использовать приложение Компас на телефоне,compass
спланировать маршрут автопутешествия,compass
найти север на карте маршрута,compass
ориентироваться в новом городе,compass
скачать офлайн-карту для похода,compass
ориентироваться на тропе,compass
следовать по направлению компаса,compass
где находится север,compass
нужны указания маршрута,compass
найти путь,compass
помощь с навигацией,compass
использовать компас для навигации,compass
навигация по маршруту,compass
поиск координат на карте,compass
походный компас в рюкзаке,compass
ориентирование в лесу,compass
дорожное меню навигации,compass
карта маршрута для путешествия,compass
компас указывает на север,compass
поиск локации по gps,compass
значок навигации в приложении,compass
