text,label
covid-19,hands-bubbles
hygiene,hands-bubbles
ソープ,hands-bubbles
wash,hands-bubbles
hands,hands-bubbles
bubbles,hands-bubbles
hands bubbles,hands-bubbles
明日covid-19,hands-bubbles
明日hygiene,hands-bubbles
明日ソープ,hands-bubbles
明日wash,hands-bubbles
明日hands,hands-bubbles
明日bubbles,hands-bubbles
明日hands bubbles,hands-bubbles
朝のcovid-19,hands-bubbles
朝のhygiene,hands-bubbles
朝のソープ,hands-bubbles
朝のwash,hands-bubbles
朝のhands,hands-bubbles
朝のbubbles,hands-bubbles
朝のhands bubbles,hands-bubbles
旅行用のcovid-19,hands-bubbles
旅行用のhygiene,hands-bubbles
旅行用のソープ,hands-bubbles
旅行用のwash,hands-bubbles
旅行用のhands,hands-bubbles
旅行用のbubbles,hands-bubbles
旅行用のhands bubbles,hands-bubbles
covid-19をオンラインで買う,hands-bubbles
hygieneをオンラインで買う,hands-bubbles
ソープをオンラインで買う,hands-bubbles
washをオンラインで買う,hands-bubbles
handsをオンラインで買う,hands-bubbles
bubblesをオンラインで買う,hands-bubbles
hands bubblesをオンラインで買う,hands-bubbles
covid-19を始める,hands-bubbles
hygieneを始める,hands-bubbles
ソープを始める,hands-bubbles
washを始める,hands-bubbles
handsを始める,hands-bubbles
bubblesを始める,hands-bubbles
hands bubblesを始める,hands-bubbles
covid-19は今日,hands-bubbles
hygieneは今日,hands-bubbles
ソープは今日,hands-bubbles
washは今日,hands-bubbles
handsは今日,hands-bubbles
bubblesは今日,hands-bubbles
hands bubblesは今日,hands-bubbles
毎週のcovid-19,hands-bubbles
毎週のhygiene,hands-bubbles
毎週のソープ,hands-bubbles
毎週のwash,hands-bubbles
毎週のhands,hands-bubbles
毎週のbubbles,hands-bubbles
毎週のhnds,hands-bubbles
hyggieneをオンラインで買う,hands-bubbles
ソーはプ今日,hands-bubbles
明日wassh,hands-bubbles
旅行用のygiene,hands-bubbles
