text,label
fire,hose-reel
irrigation,hose-reel
water,hose-reel
hose,hose-reel
reel,hose-reel
hose reel,hose-reel
revisar fire en línea,hose-reel
revisar irrigation en línea,hose-reel
revisar water en línea,hose-reel
revisar hose en línea,hose-reel
revisar reel en línea,hose-reel
revisar hose reel en línea,hose-reel
nuevo fire,hose-reel
nuevo irrigation,hose-reel
nuevo water,hose-reel
nuevo hose,hose-reel
nuevo reel,hose-reel
nuevo hose reel,hose-reel
fire después del trabajo,hose-reel
irrigation después del trabajo,hose-reel
water después del trabajo,hose-reel
hose después del trabajo,hose-reel
reel después del trabajo,hose-reel
hose reel después del trabajo,hose-reel
fire hoy,hose-reel
irrigation hoy,hose-reel
water hoy,hose-reel
hose hoy,hose-reel
reel hoy,hose-reel
hose reel hoy,hose-reel
fire mañana,hose-reel
irrigation mañana,hose-reel
water mañana,hose-reel
hose mañana,hose-reel
reel mañana,hose-reel
hose reel mañana,hose-reel
empezar fire,hose-reel
empezar irrigation,hose-reel
empezar water,hose-reel
empezar hose,hose-reel
empezar reel,hose-reel
empezar hose reel,hose-reel
revisar fire pronto,hose-reel
revisar irrigation pronto,hose-reel
revisar water pronto,hose-reel
revisar hose pronto,hose-reel
revisar reel pronto,hose-reel
revisar hose reel pronto,hose-reel
fire cita,hose-reel
irrigation cita,hose-reel
water cita,hose-reel
hose cita,hose-reel
reel cita,hose-reel
hose reel cita,hose-reel
fire para el viaje,hose-reel
hoes mañana,hose-reel
revisar irrigation proto,hose-reel
empeezar fire,hose-reel
reeel después del trabajo,hose-reel
fire para el sábado,hose-reel
