text,label
регулировать,slider
конфигурация,slider
регулировать громкость ползунком,slider
регулировать яркость ползунком,slider
ползунок конфигурации в настройках приложения,slider
панель конфигурации с вводом ползунка,slider
изменить значение перетаскиванием ползунка,slider
изменить параметр горизонтальным ползунком,slider
ползунок настроек для аудиопредпочтений,slider
панель настроек с диапазонным ползунком,slider
переключить ползунок вкл или выкл,slider
кнопка-переключатель вкл/выкл,slider
горизонтальная полоса ползунка с перетаскиваемой ручкой,slider
ползунок громкости в настройках звука,slider
ползунок яркости в настройках дисплея,slider
ползунок ценового диапазона на сайте покупок,slider
ползунок эквалайзера,slider
ползунок в форме для числового значения,slider
диапазонный ползунок выбора мин и макс,slider
пользовательский компонент ползунка в UI-дизайне,slider
ручка ползунка для увеличения значения,slider
ползунок фильтрации результатов поиска,slider
мне нужна иконка ползунка для экрана настроек,slider
добавь ползунок на панель аудионастроек,slider
покажи ползунок для функции регулировки яркости,slider
используй иконку ползунка для компонента ввода диапазона,slider
горизонтальная полоса плозунка с ручкой,slider
ползунок гормкости в настройках,slider
ползунок цнеового диапазона,slider
диапазонный плозунок для мин и макс,slider
переключатель кнопка вкл/выкл,slider
точка ползунка на временной шкале медиа,slider
поворотная ручка для управления звуком,slider
полоса прогресса завершения,slider
флажок отмечен или не отмечен,slider
радиокнопка круглый выбор,slider
