text,label
buy,bag-shopping
checkout,bag-shopping
grocery,bag-shopping
payment,bag-shopping
purchase,bag-shopping
bag,bag-shopping
shopping,bag-shopping
bag shopping,bag-shopping
buy morgens,bag-shopping
checkout morgens,bag-shopping
grocery morgens,bag-shopping
payment morgens,bag-shopping
purchase morgens,bag-shopping
bag morgens,bag-shopping
shopping morgens,bag-shopping
bag shopping morgens,bag-shopping
buy bald bestellen,bag-shopping
checkout bald bestellen,bag-shopping
grocery bald bestellen,bag-shopping
payment bald bestellen,bag-shopping
purchase bald bestellen,bag-shopping
bag bald bestellen,bag-shopping
shopping bald bestellen,bag-shopping
bag shopping bald bestellen,bag-shopping
mit buy anfangen,bag-shopping
mit checkout anfangen,bag-shopping
mit grocery anfangen,bag-shopping
mit payment anfangen,bag-shopping
mit purchase anfangen,bag-shopping
mit bag anfangen,bag-shopping
mit shopping anfangen,bag-shopping
mit bag shopping anfangen,bag-shopping
buy für die Kinder,bag-shopping
checkout für die Kinder,bag-shopping
grocery für die Kinder,bag-shopping
payment für die Kinder,bag-shopping
purchase für die Kinder,bag-shopping
bag für die Kinder,bag-shopping
shopping für die Kinder,bag-shopping
bag shopping für die Kinder,bag-shopping
buy abends,bag-shopping
checkout abends,bag-shopping
grocery abends,bag-shopping
payment abends,bag-shopping
purchase abends,bag-shopping
bag abends,bag-shopping
shopping abends,bag-shopping
bag shopping abends,bag-shopping
buy online bestellen,bag-shopping
checkout online bestellen,bag-shopping
grocery online bestellen,bag-shopping
payment online bestellen,bag-shopping
purchase online bestellen,bag-shopping
bag online bestellen,bag-shopping
shopping online bestellen,bag-shopping
mit bag shoppin anfangen,bag-shopping
shoppign online bestellen,bag-shopping
buy bald bestelen,bag-shopping
purchase füür die Kinder,bag-shopping
chckout morgens,bag-shopping
