text,label
covid-19,microscope
electron,microscope
knowledge,microscope
lens,microscope
マイクロスコープ,microscope
optics,microscope
science,microscope
shrink,microscope
testing,microscope
covid-19は今日,microscope
electronは今日,microscope
knowledgeは今日,microscope
lensは今日,microscope
マイクロスコープは今日,microscope
opticsは今日,microscope
scienceは今日,microscope
shrinkは今日,microscope
testingは今日,microscope
週末にcovid-19,microscope
週末にelectron,microscope
週末にknowledge,microscope
週末にlens,microscope
週末にマイクロスコープ,microscope
週末にoptics,microscope
週末にscience,microscope
週末にshrink,microscope
週末にtesting,microscope
土曜日にcovid-19,microscope
土曜日にelectron,microscope
土曜日にknowledge,microscope
土曜日にlens,microscope
土曜日にマイクロスコープ,microscope
土曜日にoptics,microscope
土曜日にscience,microscope
土曜日にshrink,microscope
土曜日にtesting,microscope
朝のcovid-19,microscope
朝のelectron,microscope
朝のknowledge,microscope
朝のlens,microscope
朝のマイクロスコープ,microscope
朝のoptics,microscope
朝のscience,microscope
朝のshrink,microscope
朝のtesting,microscope
新しいcovid-19を掃除する,microscope
新しいelectronを掃除する,microscope
新しいknowledgeを掃除する,microscope
新しいlensを掃除する,microscope
新しいマイクロスコープを掃除する,microscope
新しいopticsを掃除する,microscope
新しいscienceを掃除する,microscope
新しいshrinkを掃除する,microscope
新しいtestingを掃除する,microscope
covid-19を忘れないで,microscope
週末にelns,microscope
朝covid-19,microscope
新しいoptisを掃除する,microscope
土曜にknowledge,microscope
土曜曜日にoptics,microscope
