text,label
breakfast,egg
chicken,egg
easter,egg
egg,egg
food,egg
shell,egg
yolk,egg
breakfast hoy,egg
chicken hoy,egg
easter hoy,egg
egg hoy,egg
food hoy,egg
shell hoy,egg
yolk hoy,egg
practicar breakfast pronto,egg
practicar chicken pronto,egg
practicar easter pronto,egg
practicar egg pronto,egg
practicar food pronto,egg
practicar shell pronto,egg
practicar yolk pronto,egg
breakfast para el viaje,egg
chicken para el viaje,egg
easter para el viaje,egg
egg para el viaje,egg
food para el viaje,egg
shell para el viaje,egg
yolk para el viaje,egg
practicar breakfast,egg
practicar chicken,egg
practicar easter,egg
practicar egg,egg
practicar food,egg
practicar shell,egg
practicar yolk,egg
no olvidar breakfast,egg
no olvidar chicken,egg
no olvidar easter,egg
no olvidar egg,egg
no olvidar food,egg
no olvidar shell,egg
no olvidar yolk,egg
breakfast por la mañana,egg
chicken por la mañana,egg
easter por la mañana,egg
egg por la mañana,egg
food por la mañana,egg
shell por la mañana,egg
yolk por la mañana,egg
breakfast este fin de semana,egg
chicken este fin de semana,egg
easter este fin de semana,egg
egg este fin de semana,egg
food este fin de semana,egg
shell este fin de semana,egg
practiicar shell,egg
egg por la mañaa,egg
practicar chicken prronto,egg
easer hoy,egg
breakfast semanal,egg
