text,label
выход,stairs
ступени,stairs
аварийная лестница для эвакуации,stairs
пожарный выход вниз по лестнице,stairs
ступени ведут к входу в здание,stairs
бетонные ступени на городской площади,stairs
подниматься по лестнице для упражнений,stairs
идти по лестнице вместо лифта,stairs
лестница с перилами идёт вверх,stairs
бетонная лестница снаружи здания,stairs
деревянная лестница в современном доме,stairs
знак аварийного выхода в лестничном пролёте,stairs
выбор между эскалатором и лестницей,stairs
мраморная лестница в грандиозном здании,stairs
счётчик ступеней для трекера фитнеса,stairs
винтовая лестница уходит вверх,stairs
тёмная лестница требует перил безопасности,stairs
лестница с перлиами идёт вверх,stairs
бетонная лестниица снаружи здания,stairs
знак аварийного выохда в пролёте,stairs
винтовая летсница уходит вверх,stairs
панель кнопок лифта для подъёма,stairs
эскалатор в торговом центре,stairs
пандус для инвалидной коляски,stairs
стремянка прислонена к стене,stairs
пожарная лестница на здании,stairs
следы обуви на поверхности,stairs
лестница,stairs
ступеньки,stairs
лестничный пролёт,stairs
лестничная клетка,stairs
ходить по лестнице вместо лифта,stairs
подняться по лестнице для зарядки,stairs
починить перила на лестнице,stairs
установить ворота безопасности наверху лестницы,stairs
заменить ковёр на лестнице,stairs
покрасить подступенки в белый,stairs
наклеить противоскользящие полоски на ступеньки,stairs
пропылесосить лестницу после обеда,stairs
проверить свет на лестничной клетке,stairs
отремонтировать треснувшую ступеньку на крыльце,stairs
ходьба по лестнице идёт в зачёт шагов,stairs
смета на ремонт перил на этой неделе,stairs
новый ковёр для лестницы в пятницу,stairs
зарядка на лестнице утром,stairs
уборка лестничной клетки по расписанию,stairs
ворота на лестницу до приезда гостей с ребёнком,stairs
улучшить освещение лестницы для безопасности,stairs
ремонт ступеньки до осмотра дома,stairs
починить лестницу,stairs
убрать лестницу,stairs
зарядка на лестнице,stairs
перила лестницы,stairs
покрасить лестницу,stairs
лестница скрипит каждый раз когда поднимаюсь,stairs
надо починить шатающуюся ступеньку,stairs
стараюсь чаще ходить по лестнице,stairs
ковёр на лестнице уже протёрся,stairs
на лестнице темно ночью нужен свет,stairs
ходтиь по лесницте вместо лифта,stairs
почниить перила на лесницте,stairs
поднтяься по лестнце утром,stairs
ремнот треснвушей ступеньки,stairs
считать лестничные пролёты для фитнес-трекера,stairs
заменить лампочку на лестнице,stairs
подмести ступеньки крыльца,stairs
