text,label
carry,hand-holding
lift,hand-holding
hand,hand-holding
holding,hand-holding
hand holding,hand-holding
carry hoy,hand-holding
lift hoy,hand-holding
hand hoy,hand-holding
holding hoy,hand-holding
hand holding hoy,hand-holding
devolver el carry,hand-holding
devolver el lift,hand-holding
devolver el hand,hand-holding
devolver el holding,hand-holding
devolver el hand holding,hand-holding
carry cita,hand-holding
lift cita,hand-holding
hand cita,hand-holding
holding cita,hand-holding
hand holding cita,hand-holding
nuevo carry,hand-holding
nuevo lift,hand-holding
nuevo hand,hand-holding
nuevo holding,hand-holding
nuevo hand holding,hand-holding
carry para el viaje,hand-holding
lift para el viaje,hand-holding
hand para el viaje,hand-holding
holding para el viaje,hand-holding
hand holding para el viaje,hand-holding
no olvidar carry,hand-holding
no olvidar lift,hand-holding
no olvidar hand,hand-holding
no olvidar holding,hand-holding
no olvidar hand holding,hand-holding
carry mañana,hand-holding
lift mañana,hand-holding
hand mañana,hand-holding
holding mañana,hand-holding
hand holding mañana,hand-holding
carry por la mañana,hand-holding
lift por la mañana,hand-holding
hand por la mañana,hand-holding
holding por la mañana,hand-holding
hand holding por la mañana,hand-holding
carry semanal,hand-holding
lift semanal,hand-holding
hand semanal,hand-holding
holding semanal,hand-holding
hand holding semanal,hand-holding
carry el lunes,hand-holding
lift el lunes,hand-holding
hand el lunes,hand-holding
holding el lunes,hand-holding
hand holding el lunes,hand-holding
devoolver el lift,hand-holding
noo olvidar holding,hand-holding
lift semanla,hand-holding
hand el lunnes,hand-holding
holding semanla,hand-holding
