text,label
рука с сумкой,hand-holding
подержи сумку,hand-holding
нести пакет с покупками,hand-holding
нести чемодан,hand-holding
держать подарочный пакет,hand-holding
возьми этот пакет,hand-holding
держать ручку крепко,hand-holding
поддержать коробку одной рукой,hand-holding
поддержать поднос снизу,hand-holding
передать ключи в руку,hand-holding
осторожно передать вещь,hand-holding
протянуть руку помощи,hand-holding
подержать зонт для кого-то,hand-holding
отнести папку на стол,hand-holding
взять документы в руку,hand-holding
занести посылку внутрь,hand-holding
держаться за перила,hand-holding
поднять корзину с покупками,hand-holding
нести пакет с лекарствами,hand-holding
подать бутылку,hand-holding
держать посылку ровно,hand-holding
поддержать ведро рукой,hand-holding
поднять ручную кладь,hand-holding
занести продукты наверх,hand-holding
держать портфель,hand-holding
нести ящик с инструментами,hand-holding
крепко держать ручку,hand-holding
отнести сумку в машину,hand-holding
поддержать коробку во время доставки,hand-holding
нести вещи в руке,hand-holding
поднять пакет с вещами,hand-holding
помочь одной рукой,hand-holding
придержать дверь открытой,hand-holding
отнести поднос к столу,hand-holding
нести пакет с обедом,hand-holding
держать фонарь в руке,hand-holding
отнести посылку на ресепшен,hand-holding
нести тканевую сумку,hand-holding
поднять бумажный пакет,hand-holding
держать сумку с покупками,hand-holding
поддержать предмет снизу,hand-holding
нести коробку в руке,hand-holding
отнести посылку к стойке,hand-holding
нести оборудование в руке,hand-holding
схватить сумку и идти,hand-holding
