text,label
plaything,teddy-bear
plush,teddy-bear
stuffed,teddy-bear
teddy bear,teddy-bear
toy,teddy-bear
teddy,teddy-bear
bear,teddy-bear
nuevo plaything,teddy-bear
nuevo plush,teddy-bear
nuevo stuffed,teddy-bear
nuevo teddy bear,teddy-bear
nuevo toy,teddy-bear
nuevo teddy,teddy-bear
nuevo bear,teddy-bear
plaything para los niños,teddy-bear
plush para los niños,teddy-bear
stuffed para los niños,teddy-bear
teddy bear para los niños,teddy-bear
toy para los niños,teddy-bear
teddy para los niños,teddy-bear
bear para los niños,teddy-bear
plaything cita,teddy-bear
plush cita,teddy-bear
stuffed cita,teddy-bear
teddy bear cita,teddy-bear
toy cita,teddy-bear
teddy cita,teddy-bear
bear cita,teddy-bear
plaything este fin de semana,teddy-bear
plush este fin de semana,teddy-bear
stuffed este fin de semana,teddy-bear
teddy bear este fin de semana,teddy-bear
toy este fin de semana,teddy-bear
teddy este fin de semana,teddy-bear
bear este fin de semana,teddy-bear
plaything el lunes,teddy-bear
plush el lunes,teddy-bear
stuffed el lunes,teddy-bear
teddy bear el lunes,teddy-bear
toy el lunes,teddy-bear
teddy el lunes,teddy-bear
bear el lunes,teddy-bear
plaything después del trabajo,teddy-bear
plush después del trabajo,teddy-bear
stuffed después del trabajo,teddy-bear
teddy bear después del trabajo,teddy-bear
toy después del trabajo,teddy-bear
teddy después del trabajo,teddy-bear
bear después del trabajo,teddy-bear
plaything para el viaje,teddy-bear
plush para el viaje,teddy-bear
stuffed para el viaje,teddy-bear
teddy bear para el viaje,teddy-bear
toy para el viaje,teddy-bear
teddy para el viaje,teddy-bear
suffed cita,teddy-bear
bear ell lunes,teddy-bear
toyy cita,teddy-bear
playthiing cita,teddy-bear
ber después del trabajo,teddy-bear
