text,label
ампула,vials
эксперимент,vials
знание,vials
лаборатория,vials
образец,vials
наука,vials
тест,vials
пробирка,vials
несколько ампул в стойке,vials
коллекция ампул лаборатория,vials
несколько ампул эксперимент,vials
ампулы сравнение эксперимент,vials
знание из нескольких тестов ампул,vials
несколько ампул научное исследование,vials
сбор образцов ампулы лаборатория,vials
стойка лаборатории несколько ампул,vials
маркированная коллекция ампул образцов,vials
несколько ампул образцов,vials
набор ампул наука эксперимент,vials
ампулы научное исследование,vials
диагностическая серия тестовых ампул,vials
ряд результатов тестовых ампул,vials
несколько пробирок стойка,vials
набор коллекция пробирок,vials
ряд пробирок в лабораторной стойке,vials
несколько ампул сбор образцов крови,vials
массив ампул сравнение экспериментов,vials
цветовая маркировка лабораторных ампул,vials
производственная партия ампул вакцины,vials
ампулы центрифуга вращение,vials
клинические ампулы разработки лекарств,vials
ампулы в ящике для хранения,vials
несколько маркированных образцов ампул,vials
исследовательские ампулы различные растворы,vials
нужна иконка ампул для раздела лабораторных коллекций,vials
добавь символ нескольких пробирок к научной функции,vials
покажи ампулы для системы управления образцами,vials
используй иконку ампул для экрана пакетного тестирования,vials
несколько ампул лаборатория,vials
пробирки ампулы,vials
образцы ампулы коллекция,vials
лаборатория стойка ампул,vials
одна ампула одна пробирка,vials
большая круглая колба химия,vials
ряды стаканов лабораторное стекло,vials
чашка Петри культуральная тарелка,vials
коллекция предметных стёкол,vials
полка химических флаконов,vials
