text,label
education,school
learn,school
student,school
teacher,school
school building with flagpole out front,school
brick building with school sign,school
education system primary and secondary,school
education institution for children,school
learn new subjects at school,school
learn reading writing and arithmetic,school
school day starting with morning bell,school
school year calendar for students,school
student carrying backpack to class,school
student raising hand in classroom,school
teacher writing on blackboard,school
teacher grading papers after class,school
red brick school building with clock tower,school
elementary school with playground in yard,school
students lined up at school entrance,school
classroom with desks and blackboard,school
school bus dropping kids off at building,school
principal's office in school hallway,school
school library with rows of bookshelves,school
science lab in high school building,school
graduation ceremony in school auditorium,school
school sports field behind main building,school
I need a school icon for the education tracking app,school
add a school building symbol to the learn section,school
show a school for the student schedule feature,school
use the school icon for the education category,school
red brikc school building with clock,school
stduents lined up at school entrance,school
classrooom with desks and blackboard,school
school bsu dropping kids at building,school
