text,label
cargo,truck-moving
inventory,truck-moving
rental,truck-moving
vehicle,truck-moving
truck,truck-moving
moving,truck-moving
truck moving,truck-moving
installer le cargo,truck-moving
installer le inventory,truck-moving
installer le rental,truck-moving
installer le vehicle,truck-moving
installer le truck,truck-moving
installer le moving,truck-moving
installer le truck moving,truck-moving
cargo lundi,truck-moving
inventory lundi,truck-moving
rental lundi,truck-moving
vehicle lundi,truck-moving
truck lundi,truck-moving
moving lundi,truck-moving
truck moving lundi,truck-moving
cargo demain,truck-moving
inventory demain,truck-moving
rental demain,truck-moving
vehicle demain,truck-moving
truck demain,truck-moving
moving demain,truck-moving
truck moving demain,truck-moving
cargo après le travail,truck-moving
inventory après le travail,truck-moving
rental après le travail,truck-moving
vehicle après le travail,truck-moving
truck après le travail,truck-moving
moving après le travail,truck-moving
truck moving après le travail,truck-moving
cargo ce week-end,truck-moving
inventory ce week-end,truck-moving
rental ce week-end,truck-moving
vehicle ce week-end,truck-moving
truck ce week-end,truck-moving
moving ce week-end,truck-moving
truck moving ce week-end,truck-moving
cargo pour le voyage,truck-moving
inventory pour le voyage,truck-moving
rental pour le voyage,truck-moving
vehicle pour le voyage,truck-moving
truck pour le voyage,truck-moving
moving pour le voyage,truck-moving
truck moving pour le voyage,truck-moving
cargo rendez-vous,truck-moving
inventory rendez-vous,truck-moving
rental rendez-vous,truck-moving
vehicle rendez-vous,truck-moving
truck rendez-vous,truck-moving
moving rendez-vous,truck-moving
vehile pour le voyage,truck-moving
vehicle deamin,truck-moving
moving lunddi,truck-moving
invetory rendez-vous,truck-moving
moving apèrs le travail,truck-moving
