text,label
облачно,clouds-sun
лунный свет,clouds-sun
небо,clouds-sun
Впереди облачный день с просветами,clouds-sun
Облачное небо для утренней пробежки,clouds-sun
Прогноз на день преимущественно облачно,clouds-sun
Дневная поездка под облачным небом,clouds-sun
Прогулка при лунном свете в облачную ночь,clouds-sun
Лунный свет едва виден сквозь облака,clouds-sun
Весь день пасмурно без солнца,clouds-sun
Пасмурное небо для уличного мероприятия,clouds-sun
Небо затянуто облаками утром,clouds-sun
Небо выглядит пасмурным перед выходом,clouds-sun
Летний день облачно но тепло,clouds-sun
Летний вечер с набегающими облаками,clouds-sun
Прогноз облачно взять куртку,clouds-sun
Пасмурное небо для съёмки на природе,clouds-sun
Преимущественно облачно без дождя,clouds-sun
Облачный летний вечер в парке,clouds-sun
Небо пасмурное но сухо для прогулки,clouds-sun
Густая облачность низкий UV-индекс,clouds-sun
Пасмурные выходные планировать дела дома,clouds-sun
Облачно с просветами солнца позже,clouds-sun
Мрачное небо в утренней поездке,clouds-sun
Преимущественно облачно но мягко для сезона,clouds-sun
довольно серо сегодня ничего нового,clouds-sun
облачно но хотя бы тепло,clouds-sun
облака никуда не уходят сегодня,clouds-sun
пасмурно весь день наверное останусь дома,clouds-sun
прогноз облачно возьми кртку,clouds-sun
пасмурное небо для съёмки на природе,clouds-sun
преимущественно облачно без дождя,clouds-sun
облачный летний вечер в парке,clouds-sun
Переменная облачность с солнцем,clouds-sun
Яркое солнце весь день,clouds-sun
Сильный дождь весь день оставайся дома,clouds-sun
Гроза надвигается вечером,clouds-sun
Лёгкий туман утром в долине,clouds-sun
Переменная облачность с лучами солнца,clouds-sun
