text,label
cloudy,clouds-sun
day,clouds-sun
moonlight,clouds-sun
overcast,clouds-sun
sky,clouds-sun
summer,clouds-sun
clouds,clouds-sun
sun,clouds-sun
clouds sun,clouds-sun
cloudy por la noche,clouds-sun
day por la noche,clouds-sun
moonlight por la noche,clouds-sun
overcast por la noche,clouds-sun
sky por la noche,clouds-sun
summer por la noche,clouds-sun
clouds por la noche,clouds-sun
sun por la noche,clouds-sun
clouds sun por la noche,clouds-sun
cloudy hoy,clouds-sun
day hoy,clouds-sun
moonlight hoy,clouds-sun
overcast hoy,clouds-sun
sky hoy,clouds-sun
summer hoy,clouds-sun
clouds hoy,clouds-sun
sun hoy,clouds-sun
clouds sun hoy,clouds-sun
cloudy para los niños,clouds-sun
day para los niños,clouds-sun
moonlight para los niños,clouds-sun
overcast para los niños,clouds-sun
sky para los niños,clouds-sun
summer para los niños,clouds-sun
clouds para los niños,clouds-sun
sun para los niños,clouds-sun
clouds sun para los niños,clouds-sun
cloudy después del trabajo,clouds-sun
day después del trabajo,clouds-sun
moonlight después del trabajo,clouds-sun
overcast después del trabajo,clouds-sun
sky después del trabajo,clouds-sun
summer después del trabajo,clouds-sun
clouds después del trabajo,clouds-sun
sun después del trabajo,clouds-sun
clouds sun después del trabajo,clouds-sun
nuevo cloudy,clouds-sun
nuevo day,clouds-sun
nuevo moonlight,clouds-sun
nuevo overcast,clouds-sun
nuevo sky,clouds-sun
nuevo summer,clouds-sun
nuevo clouds,clouds-sun
nuevo sun,clouds-sun
nuevo clouds sun,clouds-sun
cloudy para el sábado,clouds-sun
cloudy para loos niños,clouds-sun
moonilght,clouds-sun
nuevoo summer,clouds-sun
clody,clouds-sun
cloudy po la noche,clouds-sun
