text,label
christmas,stocking
clothing,stocking
decoration,stocking
ギフト,stocking
holiday,stocking
present,stocking
sock,stocking
tradition,stocking
xmas,stocking
stocking,stocking
土曜日にchristmas,stocking
土曜日にclothing,stocking
土曜日にdecoration,stocking
土曜日にギフト,stocking
土曜日にholiday,stocking
土曜日にpresent,stocking
土曜日にsock,stocking
土曜日にtradition,stocking
土曜日にxmas,stocking
土曜日にstocking,stocking
旅行用のchristmas,stocking
旅行用のclothing,stocking
旅行用のdecoration,stocking
旅行用のギフト,stocking
旅行用のholiday,stocking
旅行用のpresent,stocking
旅行用のsock,stocking
旅行用のtradition,stocking
旅行用のxmas,stocking
旅行用のstocking,stocking
朝のchristmas,stocking
朝のclothing,stocking
朝のdecoration,stocking
朝のギフト,stocking
朝のholiday,stocking
朝のpresent,stocking
朝のsock,stocking
朝のtradition,stocking
朝のxmas,stocking
朝のstocking,stocking
そろそろchristmas,stocking
そろそろclothing,stocking
そろそろdecoration,stocking
そろそろギフト,stocking
そろそろholiday,stocking
そろそろpresent,stocking
そろそろsock,stocking
そろそろtradition,stocking
そろそろxmas,stocking
そろそろstocking,stocking
子供用のchristmas,stocking
子供用のclothing,stocking
子供用のdecoration,stocking
子供用のギフト,stocking
子供用のholiday,stocking
旅行用のchristmaas,stocking
そろそろpresennt,stocking
朝のprsent,stocking
土曜日ギにフト,stocking
chritsmas,stocking
