text,label
apartment,buildings
business,buildings
city,buildings
company,buildings
office,buildings
urban,buildings
work,buildings
buildings,buildings
子供用のapartment,buildings
子供用のbusiness,buildings
子供用のcity,buildings
子供用のcompany,buildings
子供用のoffice,buildings
子供用のurban,buildings
子供用のwork,buildings
子供用のbuildings,buildings
apartmentを終わらせる,buildings
businessを終わらせる,buildings
cityを終わらせる,buildings
companyを終わらせる,buildings
officeを終わらせる,buildings
urbanを終わらせる,buildings
workを終わらせる,buildings
buildingsを終わらせる,buildings
月曜日にapartment,buildings
月曜日にbusiness,buildings
月曜日にcity,buildings
月曜日にcompany,buildings
月曜日にoffice,buildings
月曜日にurban,buildings
月曜日にwork,buildings
月曜日にbuildings,buildings
apartmentを忘れないで,buildings
businessを忘れないで,buildings
cityを忘れないで,buildings
companyを忘れないで,buildings
officeを忘れないで,buildings
urbanを忘れないで,buildings
workを忘れないで,buildings
buildingsを忘れないで,buildings
明日apartment,buildings
明日business,buildings
明日city,buildings
明日company,buildings
明日office,buildings
明日urban,buildings
明日work,buildings
明日buildings,buildings
毎週のapartment,buildings
毎週のbusiness,buildings
毎週のcity,buildings
毎週のcompany,buildings
毎週のoffice,buildings
毎週のurban,buildings
毎週のwork,buildings
月曜日ににwork,buildings
毎のwork,buildings
子供用のbuilddings,buildings
apartmeentを終わらせる,buildings
明日wwork,buildings
