text,label
animal,shield-cat
feline,shield-cat
pet,shield-cat
protect,shield-cat
safety,shield-cat
veterinary,shield-cat
shield,shield-cat
cat,shield-cat
shield cat,shield-cat
animalを比較する,shield-cat
felineを比較する,shield-cat
petを比較する,shield-cat
protectを比較する,shield-cat
safetyを比較する,shield-cat
veterinaryを比較する,shield-cat
shieldを比較する,shield-cat
catを比較する,shield-cat
shield catを比較する,shield-cat
毎週のanimal,shield-cat
毎週のfeline,shield-cat
毎週のpet,shield-cat
毎週のprotect,shield-cat
毎週のsafety,shield-cat
毎週のveterinary,shield-cat
毎週のshield,shield-cat
毎週のcat,shield-cat
毎週のshield cat,shield-cat
仕事の後にanimal,shield-cat
仕事の後にfeline,shield-cat
仕事の後にpet,shield-cat
仕事の後にprotect,shield-cat
仕事の後にsafety,shield-cat
仕事の後にveterinary,shield-cat
仕事の後にshield,shield-cat
仕事の後にcat,shield-cat
仕事の後にshield cat,shield-cat
朝のanimal,shield-cat
朝のfeline,shield-cat
朝のpet,shield-cat
朝のprotect,shield-cat
朝のsafety,shield-cat
朝のveterinary,shield-cat
朝のshield,shield-cat
朝のcat,shield-cat
朝のshield cat,shield-cat
animalの予約,shield-cat
felineの予約,shield-cat
petの予約,shield-cat
protectの予約,shield-cat
safetyの予約,shield-cat
veterinaryの予約,shield-cat
shieldの予約,shield-cat
catの予約,shield-cat
shield catの予約,shield-cat
明日animal,shield-cat
shielld catを比較する,shield-cat
prrotectを比較する,shield-cat
朝のveterinay,shield-cat
prtoectの予約,shield-cat
仕事のにshield cat,shield-cat
