text,label
animal,shield-cat
feline,shield-cat
pet,shield-cat
protect,shield-cat
safety,shield-cat
veterinary,shield-cat
shield,shield-cat
cat,shield-cat
shield cat,shield-cat
commencer animal,shield-cat
commencer feline,shield-cat
commencer pet,shield-cat
commencer protect,shield-cat
commencer safety,shield-cat
commencer veterinary,shield-cat
commencer shield,shield-cat
commencer cat,shield-cat
commencer shield cat,shield-cat
finir animal,shield-cat
finir feline,shield-cat
finir pet,shield-cat
finir protect,shield-cat
finir safety,shield-cat
finir veterinary,shield-cat
finir shield,shield-cat
finir cat,shield-cat
finir shield cat,shield-cat
animal rendez-vous,shield-cat
feline rendez-vous,shield-cat
pet rendez-vous,shield-cat
protect rendez-vous,shield-cat
safety rendez-vous,shield-cat
veterinary rendez-vous,shield-cat
shield rendez-vous,shield-cat
cat rendez-vous,shield-cat
shield cat rendez-vous,shield-cat
animal le matin,shield-cat
feline le matin,shield-cat
pet le matin,shield-cat
protect le matin,shield-cat
safety le matin,shield-cat
veterinary le matin,shield-cat
shield le matin,shield-cat
cat le matin,shield-cat
shield cat le matin,shield-cat
animal pour samedi,shield-cat
feline pour samedi,shield-cat
pet pour samedi,shield-cat
protect pour samedi,shield-cat
safety pour samedi,shield-cat
veterinary pour samedi,shield-cat
shield pour samedi,shield-cat
cat pour samedi,shield-cat
shield cat pour samedi,shield-cat
nouveau animal,shield-cat
noveau animal,shield-cat
pet renddez-vous,shield-cat
animal poour samedi,shield-cat
shiel le matin,shield-cat
sheild rendez-vous,shield-cat
