text,label
alcohol,wine-glass
bar,wine-glass
beverage,wine-glass
cabernet,wine-glass
drink,wine-glass
glass,wine-glass
grapes,wine-glass
merlot,wine-glass
sauvignon,wine-glass
wine,wine-glass
wine glass,wine-glass
alcohol pour le voyage,wine-glass
bar pour le voyage,wine-glass
beverage pour le voyage,wine-glass
cabernet pour le voyage,wine-glass
drink pour le voyage,wine-glass
glass pour le voyage,wine-glass
grapes pour le voyage,wine-glass
merlot pour le voyage,wine-glass
sauvignon pour le voyage,wine-glass
wine pour le voyage,wine-glass
wine glass pour le voyage,wine-glass
ne pas oublier alcohol,wine-glass
ne pas oublier bar,wine-glass
ne pas oublier beverage,wine-glass
ne pas oublier cabernet,wine-glass
ne pas oublier drink,wine-glass
ne pas oublier glass,wine-glass
ne pas oublier grapes,wine-glass
ne pas oublier merlot,wine-glass
ne pas oublier sauvignon,wine-glass
ne pas oublier wine,wine-glass
ne pas oublier wine glass,wine-glass
alcohol le soir,wine-glass
bar le soir,wine-glass
beverage le soir,wine-glass
cabernet le soir,wine-glass
drink le soir,wine-glass
glass le soir,wine-glass
grapes le soir,wine-glass
merlot le soir,wine-glass
sauvignon le soir,wine-glass
wine le soir,wine-glass
wine glass le soir,wine-glass
alcohol lundi,wine-glass
bar lundi,wine-glass
beverage lundi,wine-glass
cabernet lundi,wine-glass
drink lundi,wine-glass
glass lundi,wine-glass
grapes lundi,wine-glass
merlot lundi,wine-glass
sauvignon lundi,wine-glass
wine lundi,wine-glass
wine glass lundi,wine-glass
win glass lundi,wine-glass
galss le soir,wine-glass
ne pas oublier glas,wine-glass
drink puor le voyage,wine-glass
drink pour le voyyage,wine-glass
