text,label
バス,duck
bird,duck
duck,duck
fauna,duck
quack,duck
rubber,duck
バスを忘れないで,duck
birdを忘れないで,duck
duckを忘れないで,duck
faunaを忘れないで,duck
quackを忘れないで,duck
rubberを忘れないで,duck
月曜日にバス,duck
月曜日にbird,duck
月曜日にduck,duck
月曜日にfauna,duck
月曜日にquack,duck
月曜日にrubber,duck
夜のバス,duck
夜のbird,duck
夜のduck,duck
夜のfauna,duck
夜のquack,duck
夜のrubber,duck
土曜日にバス,duck
土曜日にbird,duck
土曜日にduck,duck
土曜日にfauna,duck
土曜日にquack,duck
土曜日にrubber,duck
旅行用のバス,duck
旅行用のbird,duck
旅行用のduck,duck
旅行用のfauna,duck
旅行用のquack,duck
旅行用のrubber,duck
子供用のバス,duck
子供用のbird,duck
子供用のduck,duck
子供用のfauna,duck
子供用のquack,duck
子供用のrubber,duck
仕事の後にバス,duck
仕事の後にbird,duck
仕事の後にduck,duck
仕事の後にfauna,duck
仕事の後にquack,duck
仕事の後にrubber,duck
週末にバス,duck
週末にbird,duck
週末にduck,duck
週末にfauna,duck
週末にquack,duck
週末にrubber,duck
新しいバスを整理する,duck
月曜に日quack,duck
夜のfaua,duck
旅用行のバス,duck
土曜日にfauuna,duck
土曜日にibrd,duck
