text,label
duck,duck
quack,duck
Give the baby a bath,duck
Bath time with the rubber duck,duck
Watch a bird swim in the pond,duck
Spot a bird at the lake,duck
Feed the ducks at the pond,duck
See a duck swim by,duck
See fauna at the nature reserve,duck
Hear a duck quack,duck
Listen to ducks quacking,duck
Play with the rubber duck in the bath,duck
Buy a rubber duck for the kids,duck
Feed ducks at the park pond,duck
Watch ducks swim with the kids,duck
Buy a rubber duck for bath time,duck
Photograph ducks at the lake,duck
Spot a mother duck with ducklings,duck
Watch ducks in the rain,duck
See ducks at the nature reserve,duck
Bring bread to feed the ducks,duck
Watch ducks dive underwater,duck
Ducks at the pond!,duck
Rubber ducky,duck
Feed the ducks,duck
Quack quack,duck
feed the dukcs,duck
rubber dukc in the bath,duck
see duckks at the pond,duck
Watch a swan glide on the lake,duck
Feed geese at the park,duck
Spot a heron at the river,duck
Watch penguins at the zoo,duck
See pelicans at the beach,duck
Observe pigeons in the city,duck
