text,label
nigiri,sushi
nori,sushi
raw,sushi
salmon,sushi
tuna,sushi
fish slice on sushi rice,sushi
fresh fish sashimi style,sushi
nigiri sushi topping selection,sushi
nigiri with salmon on top,sushi
nori seaweed wrap sushi,sushi
nori sheet for rolling,sushi
raw fish sashimi dish,sushi
raw seafood preparation,sushi
sushi rice seasoned vinegar,sushi
sticky rice for sushi,sushi
salmon nigiri bright orange,sushi
fresh salmon on sushi,sushi
seafood platter sushi variety,sushi
seafood fresh at market,sushi
tuna nigiri dark red,sushi
bluefin tuna sushi grade,sushi
hand pressed nigiri sushi on rice,sushi
salmon sushi with wasabi ginger,sushi
sushi bar chef preparing nigiri,sushi
premium sushi platter omakase,sushi
tuna and salmon mixed nigiri plate,sushi
soy sauce dipping for nigiri,sushi
sushi grade fish market selection,sushi
sushi restaurant counter display,sushi
golden ratio rice to fish in nigiri,sushi
nori seaweed base for rice,sushi
I need a sushi icon for the Japanese food category,sushi
add a nigiri symbol to the restaurant menu,sushi
show sushi for the raw seafood section,sushi
use the sushi icon for the Japanese cuisine type,sushi
suhsi nigiri salmon,sushi
suhi tuna rice,sushi
nori suhsi roll,sushi
seaffood sushi,sushi
