text,label
chance,dice
dice,dice
die,dice
gambling,dice
game,dice
game die,dice
roll,dice
chance lundi,dice
dice lundi,dice
die lundi,dice
gambling lundi,dice
game lundi,dice
game die lundi,dice
roll lundi,dice
chance aujourd'hui,dice
dice aujourd'hui,dice
die aujourd'hui,dice
gambling aujourd'hui,dice
game aujourd'hui,dice
game die aujourd'hui,dice
roll aujourd'hui,dice
chance ce week-end,dice
dice ce week-end,dice
die ce week-end,dice
gambling ce week-end,dice
game ce week-end,dice
game die ce week-end,dice
roll ce week-end,dice
chance après le travail,dice
dice après le travail,dice
die après le travail,dice
gambling après le travail,dice
game après le travail,dice
game die après le travail,dice
roll après le travail,dice
chance le soir,dice
dice le soir,dice
die le soir,dice
gambling le soir,dice
game le soir,dice
game die le soir,dice
roll le soir,dice
ne pas oublier chance,dice
ne pas oublier dice,dice
ne pas oublier die,dice
ne pas oublier gambling,dice
ne pas oublier game,dice
ne pas oublier game die,dice
ne pas oublier roll,dice
nettoyer chance,dice
nettoyer dice,dice
nettoyer die,dice
nettoyer gambling,dice
nettoyer game,dice
nettoyer game die,dice
nettoyer chnce,dice
roll aprèès le travail,dice
nettoyer gamme die,dice
gaem lundi,dice
game luni,dice
