text,label
bat,baseball-bat
league,baseball-bat
mlb,baseball-bat
slugger,baseball-bat
softball,baseball-bat
sport,baseball-bat
ベースボール,baseball-bat
baseball bat,baseball-bat
明日bat,baseball-bat
明日league,baseball-bat
明日mlb,baseball-bat
明日slugger,baseball-bat
明日softball,baseball-bat
明日sport,baseball-bat
明日ベースボール,baseball-bat
明日baseball bat,baseball-bat
batをオンラインで買う,baseball-bat
leagueをオンラインで買う,baseball-bat
mlbをオンラインで買う,baseball-bat
sluggerをオンラインで買う,baseball-bat
softballをオンラインで買う,baseball-bat
sportをオンラインで買う,baseball-bat
ベースボールをオンラインで買う,baseball-bat
baseball batをオンラインで買う,baseball-bat
batを忘れないで,baseball-bat
leagueを忘れないで,baseball-bat
mlbを忘れないで,baseball-bat
sluggerを忘れないで,baseball-bat
softballを忘れないで,baseball-bat
sportを忘れないで,baseball-bat
ベースボールを忘れないで,baseball-bat
baseball batを忘れないで,baseball-bat
batを始める,baseball-bat
leagueを始める,baseball-bat
mlbを始める,baseball-bat
sluggerを始める,baseball-bat
softballを始める,baseball-bat
sportを始める,baseball-bat
ベースボールを始める,baseball-bat
baseball batを始める,baseball-bat
朝のbat,baseball-bat
朝のleague,baseball-bat
朝のmlb,baseball-bat
朝のslugger,baseball-bat
朝のsoftball,baseball-bat
朝のsport,baseball-bat
朝のベースボール,baseball-bat
朝のbaseball bat,baseball-bat
月曜日にbat,baseball-bat
月曜日にleague,baseball-bat
月曜日にmlb,baseball-bat
月曜日にslugger,baseball-bat
月曜日にsoftball,baseball-bat
月曜日にsport,baseball-bat
月曜日にベースボール,baseball-bat
月曜日にmbl,baseball-bat
baseball batをオンララインで買う,baseball-bat
月曜日にsprot,baseball-bat
leaggueをオンラインで買う,baseball-bat
mlbをれ忘ないで,baseball-bat
