text,label
emergency,kit-medical
emt,kit-medical
health,kit-medical
medical,kit-medical
rescue,kit-medical
kit,kit-medical
kit medical,kit-medical
nuevo emergency,kit-medical
nuevo emt,kit-medical
nuevo health,kit-medical
nuevo medical,kit-medical
nuevo rescue,kit-medical
nuevo kit,kit-medical
nuevo kit medical,kit-medical
emergency para el viaje,kit-medical
emt para el viaje,kit-medical
health para el viaje,kit-medical
medical para el viaje,kit-medical
rescue para el viaje,kit-medical
kit para el viaje,kit-medical
kit medical para el viaje,kit-medical
emergency cita,kit-medical
emt cita,kit-medical
health cita,kit-medical
medical cita,kit-medical
rescue cita,kit-medical
kit cita,kit-medical
kit medical cita,kit-medical
terminar emergency,kit-medical
terminar emt,kit-medical
terminar health,kit-medical
terminar medical,kit-medical
terminar rescue,kit-medical
terminar kit,kit-medical
terminar kit medical,kit-medical
empezar emergency,kit-medical
empezar emt,kit-medical
empezar health,kit-medical
empezar medical,kit-medical
empezar rescue,kit-medical
empezar kit,kit-medical
empezar kit medical,kit-medical
emergency el lunes,kit-medical
emt el lunes,kit-medical
health el lunes,kit-medical
medical el lunes,kit-medical
rescue el lunes,kit-medical
kit el lunes,kit-medical
kit medical el lunes,kit-medical
emergency para los niños,kit-medical
emt para los niños,kit-medical
health para los niños,kit-medical
medical para los niños,kit-medical
rescue para los niños,kit-medical
kit para los niños,kit-medical
kti medical para el viaje,kit-medical
nueevo emergency,kit-medical
health ciita,kit-medical
emt cta,kit-medical
medical para los niiños,kit-medical
