text,label
draft,ruler
length,ruler
measure,ruler
planning,ruler
ruler,ruler
straight edge,ruler
straight ruler,ruler
design tool ruler for laying out elements,ruler
graphic design ruler in canvas,ruler
technical draft with ruler for precise lines,ruler
draft blueprint using ruler,ruler
measure length with a ruler,ruler
length measured in centimeters on ruler,ruler
measure distance with metric ruler,ruler
measure width of printed page,ruler
planning layout with ruler and grid,ruler
planning room dimensions with ruler,ruler
wooden ruler on school desk,ruler
12-inch plastic ruler for homework,ruler
straight edge ruler for cutting mat,ruler
straight edge guide for knife cutting,ruler
straight ruler drawing parallel lines,ruler
straight ruler aligned on paper,ruler
30 cm wooden ruler with millimeter markings,ruler
metal straight-edge ruler for precision cutting,ruler
digital ruler on screen for measuring elements,ruler
drafting table with ruler and compass,ruler
architect's scale ruler for blueprints,ruler
ruler held against paper to draw straight line,ruler
ruler with cm and inch markings on both sides,ruler
school ruler with transparent plastic,ruler
ruler icon in design software toolbar,ruler
tailor's ruler for measuring fabric,ruler
I need a ruler icon for the design tools panel,ruler
add a measure symbol to the drawing feature,ruler
show a ruler for the planning and layout screen,ruler
use the ruler icon for the precision tools section,ruler
30 cm wooden rulre with mm markings,ruler
metal stright-edge ruler for cutting,ruler
drafitng table with ruler and compass,ruler
rulre icon in design software toolbar,ruler
tape measure pulled from yellow housing,ruler
protractor semicircle for measuring angles,ruler
compass drawing circle on paper,ruler
set square triangle for right angles,ruler
pencil drawing freehand sketch,ruler
grid paper with graph lines for plotting,ruler
