text,label
дизайн,ruler
чертёж,ruler
длина,ruler
измерение,ruler
планирование,ruler
линейка,ruler
прямое ребро,ruler
прямая линейка,ruler
инструмент дизайна линейка для разметки,ruler
линейка в холсте графического дизайна,ruler
технический чертёж с линейкой для точных линий,ruler
чертёж плана с линейкой,ruler
измерить длину линейкой,ruler
длина измерена в сантиметрах на линейке,ruler
измерить расстояние метрической линейкой,ruler
измерить ширину печатной страницы,ruler
планировка с линейкой и сеткой,ruler
планировка комнаты с линейкой,ruler
деревянная линейка на школьной парте,ruler
30-сантиметровая пластиковая линейка для домашней работы,ruler
прямолинейка для коврика для резки,ruler
прямое ребро для резки ножом,ruler
прямая линейка для параллельных линий,ruler
прямая линейка на бумаге,ruler
30-сантиметровая деревянная линейка с миллиметровыми делениями,ruler
металлическая прямолинейка для точной резки,ruler
цифровая линейка на экране для измерения элементов,ruler
чертёжный стол с линейкой и циркулем,ruler
масштабная линейка архитектора для чертежей,ruler
линейка приложена к бумаге для прямой линии,ruler
линейка с делениями в см и дюймах с обеих сторон,ruler
школьная линейка из прозрачного пластика,ruler
иконка линейки на панели инструментов дизайна,ruler
портновская линейка для измерения ткани,ruler
мне нужна иконка линейки для панели инструментов дизайна,ruler
добавь символ измерения в функцию рисования,ruler
покажи линейку для экрана планирования и вёрстки,ruler
используй иконку линейки для раздела точных инструментов,ruler
деревянная линейкя с миллиметровыми делениями,ruler
металличская прямолинейка для резки,ruler
чертёжный столь с линейкой и циркулем,ruler
иконка линейкки в панели дизайна,ruler
рулетка извлечена из жёлтого корпуса,ruler
транспортир полукруг для измерения углов,ruler
циркуль рисует окружность на бумаге,ruler
угольник треугольник для прямых углов,ruler
карандаш рисует эскиз от руки,ruler
миллиметровая бумага с линиями сетки,ruler
