text,label
автомобиль,car-key
машина,car-key
ключ,car-key
замок,car-key
аренда,car-key
седан,car-key
автосервис передает ключи от машины,car-key
ключ от машины запрограммирован в дилерском центре,car-key
автомобильный брелок с кнопками,car-key
ключ зажигания на кольце,car-key
ключ от машины лежит на стойке регистрации,car-key
ключ поцарапан при попытке открыть дверь,car-key
ключ выточен у слесаря как запасной,car-key
ключ передан парковщику у отеля,car-key
замок отключен автомобильным брелоком,car-key
замок открыт дистанционно из кармана,car-key
ключ от арендованной машины забрали на стойке,car-key
договор аренды подписан до получения ключа,car-key
брелок седана с кнопкой start,car-key
дверь седана открыта ключом proximity,car-key
ключ от транспортного средства автопарка,car-key
транспортная компания отслеживает все ключи,car-key
ключ от прокатной машины получен в аэропорту,car-key
подготовка к поездке включает ключ от аренды авто,car-key
ключ от машины висит на крючке в прихожей,car-key
ключ зажигания вставлен для запуска,car-key
ключ от машины с брелоком и кнопкой открытия,car-key
ключ зажигания вставлен в замок стартера,car-key
брелок открывает машину на расстоянии,car-key
ключ от аренды выдали у стойки,car-key
запасной автомобильный ключ у слесаря,car-key
парковщик возвращает ключ после стоянки,car-key
иконка ключа от машины для vehicle app,car-key
умный ключ proximity открывает дверь,car-key
ключ от машины на кольце с логотипом марки,car-key
потерян ключ от машины нужен roadside assistance,car-key
нужна иконка ключа от машины для vehicle app,car-key
добавить символ car-key в раздел аренды,car-key
показать ключ от машины на экране fleet management,car-key
использовать car-key для функции valet booking,car-key
ключ от машины передан на стойке аренды,car-key
ключ зажигания вставлен для запуска двигателя,car-key
автомобильный брелок открывает дверь дистанционно,car-key
ключ от аренды машины получен в аэропорту,car-key
ключ от дома на простом кольце,car-key
закрытый навесной замок безопасности,car-key
настенный сейф для ключей с кодом,car-key
рычаг коробки передач в автомобиле,car-key
руль как элемент салона машины,car-key
силуэт машины без ключа,car-key
