text,label
feet,sneaker
laces,sneaker
ラン,sneaker
running,sneaker
シューズ,sneaker
tennis shoe,sneaker
sneaker,sneaker
朝のfeet,sneaker
朝のlaces,sneaker
朝のラン,sneaker
朝のrunning,sneaker
朝のシューズ,sneaker
朝のtennis shoe,sneaker
朝のsneaker,sneaker
新しいfeetを予約する,sneaker
新しいlacesを予約する,sneaker
新しいランを予約する,sneaker
新しいrunningを予約する,sneaker
新しいシューズを予約する,sneaker
新しいtennis shoeを予約する,sneaker
新しいsneakerを予約する,sneaker
週末にfeet,sneaker
週末にlaces,sneaker
週末にラン,sneaker
週末にrunning,sneaker
週末にシューズ,sneaker
週末にtennis shoe,sneaker
週末にsneaker,sneaker
feetを始める,sneaker
lacesを始める,sneaker
ランを始める,sneaker
runningを始める,sneaker
シューズを始める,sneaker
tennis shoeを始める,sneaker
sneakerを始める,sneaker
feetの予約,sneaker
lacesの予約,sneaker
ランの予約,sneaker
runningの予約,sneaker
シューズの予約,sneaker
tennis shoeの予約,sneaker
sneakerの予約,sneaker
feetは今日,sneaker
lacesは今日,sneaker
ランは今日,sneaker
runningは今日,sneaker
シューズは今日,sneaker
tennis shoeは今日,sneaker
sneakerは今日,sneaker
子供用のfeet,sneaker
子供用のlaces,sneaker
子供用のラン,sneaker
子供用のrunning,sneaker
子供用のシューズ,sneaker
子供用のtennis shoe,sneaker
新いシューズを予約する,sneaker
snakerを始める,sneaker
朝fのeet,sneaker
新しいlacesを予す約る,sneaker
feetを練習する,sneaker
