text,label
caddy,golf-club
eagle,golf-club
putt,golf-club
tee,golf-club
Hire a caddy for the round,golf-club
Ask the caddy for advice,golf-club
Score an eagle on hole 5,golf-club
Aim for an eagle,golf-club
Sink the putt on the green,golf-club
Practice putting,golf-club
Place the ball on the tee,golf-club
Hit off the tee,golf-club
Book a tee time at the course,golf-club
Play golf with colleagues,golf-club
Improve the golf swing,golf-club
Play mini golf with the kids,golf-club
Check the golf course weather,golf-club
Golf day!,golf-club
Tee off time,golf-club
Golf round,golf-club
Hit the links,golf-club
play a rounf of golf,golf-club
book a tee tiem,golf-club
practce at the drivng range,golf-club
buy new gollf clubs,golf-club
iron golf club used to approach the green,golf-club
driver club for long-distance tee shots,golf-club
putter used on the final green,golf-club
set of golf clubs in a leather bag,golf-club
wedge club for bunker escape,golf-club
hybrid club combining iron and wood,golf-club
graphite shaft golf club for added distance,golf-club
golf club fitting session at the pro shop,golf-club
club selection for the par-4 hole,golf-club
cleaning golf clubs after a muddy round,golf-club
new golf clubs ordered online for the season,golf-club
golf club grips replaced at the pro shop,golf-club
custom engraved golf club as a gift,golf-club
golf club loft angle affecting ball trajectory,golf-club
caddy recommends the 7-iron for this shot,golf-club
I need a golf club icon for the sports app,golf-club
add a golf club symbol to the outdoor activities,golf-club
show a golf club for the sports equipment section,golf-club
use the golf club icon for the course booking feature,golf-club
golf clb fitting at the pro shop,golf-club
iron club for the appraoch shot,golf-club
puter on the final grean,golf-club
new golfclub set for the sesaon,golf-club
golf club grps replaced,golf-club
caddy recommnds the 7-iron,golf-club
