text,label
Raised Hand,hand
backhand,hand
game,hand
halt,hand
palm,hand
raised,hand
raised back of hand,hand
request,hand
roshambo,hand
stop,hand
hand,hand
Raised Hand morgens,hand
backhand morgens,hand
game morgens,hand
halt morgens,hand
palm morgens,hand
raised morgens,hand
raised back of hand morgens,hand
request morgens,hand
roshambo morgens,hand
stop morgens,hand
hand morgens,hand
wöchentlich Raised Hand,hand
wöchentlich backhand,hand
wöchentlich game,hand
wöchentlich halt,hand
wöchentlich palm,hand
wöchentlich raised,hand
wöchentlich raised back of hand,hand
wöchentlich request,hand
wöchentlich roshambo,hand
wöchentlich stop,hand
wöchentlich hand,hand
Raised Hand bald aufräumen,hand
backhand bald aufräumen,hand
game bald aufräumen,hand
halt bald aufräumen,hand
palm bald aufräumen,hand
raised bald aufräumen,hand
raised back of hand bald aufräumen,hand
request bald aufräumen,hand
roshambo bald aufräumen,hand
stop bald aufräumen,hand
hand bald aufräumen,hand
Raised Hand morgen,hand
backhand morgen,hand
game morgen,hand
halt morgen,hand
palm morgen,hand
raised morgen,hand
raised back of hand morgen,hand
request morgen,hand
roshambo morgen,hand
stop morgen,hand
hand morgen,hand
wöhentlich hand,hand
wöchentlch backhand,hand
bckhand bald aufräumen,hand
game bald auffräumen,hand
reqest,hand
