text,label
вирус,virus
коронавирус,virus
COVID-19,virus
грипп,virus
инфекция,virus
пандемия,virus
болезнь,virus
вакцина,virus
вирусный,virus
компьютерный вирус вредоносное ПО,virus
вирус программного обеспечения,virus
коронавирус шип белок вирус,virus
вариант коронавируса COVID,virus
распространение вируса COVID-19 пандемия,virus
COVID-19 кризис здоровья,virus
сезонный грипп вирус инфекция,virus
грипп вирус,virus
риск вируса здоровья болезнь,virus
влияние вируса на здоровье распространение,virus
инфекция вирус распространяется,virus
вирусная инфекция тело,virus
пандемия вирус глобальное распространение,virus
пандемия кризис здоровья вирус,virus
симптомы вируса болезнь,virus
заболеть от вируса гриппа,virus
вакцина защита от вируса,virus
разработка вакцины от вируса,virus
вирусное распространение в соц сетях,virus
вирусный контент онлайн,virus
иллюстрация коронавируса шар с шипами,virus
клетка вируса COVID-19 под микроскопом,virus
профилактика сезонного гриппа,virus
компьютерный вирус вредоносное ПО инфекция,virus
распространение вируса от человека к человеку,virus
шприц вакцины профилактика вируса,virus
антивирусная защита программного обеспечения,virus
мутация вируса вариант штамм,virus
пандемия глобальное здоровье вирус,virus
вирусное видео совместное использование,virus
коронавирус вирус COVID,virus
вирус инфекция распространение,virus
пандемия вирус здоровье,virus
вакцина вирус защита,virus
бактерия микроб микроорганизм круглый,virus
цепочка ДНК генетический код,virus
клетка биология организм,virus
маска защита лица,virus
крест больницы медицинский символ,virus
температура лихорадка термометр,virus
