text,label
abode,house
building,house
home,house
ハウス,house
main,house
residence,house
朝のabode,house
朝のbuilding,house
朝のhome,house
朝のハウス,house
朝のmain,house
朝のresidence,house
abodeを終わらせる,house
buildingを終わらせる,house
homeを終わらせる,house
ハウスを終わらせる,house
mainを終わらせる,house
residenceを終わらせる,house
abodeを忘れないで,house
buildingを忘れないで,house
homeを忘れないで,house
ハウスを忘れないで,house
mainを忘れないで,house
residenceを忘れないで,house
abodeをオンラインで買う,house
buildingをオンラインで買う,house
homeをオンラインで買う,house
ハウスをオンラインで買う,house
mainをオンラインで買う,house
residenceをオンラインで買う,house
毎週のabode,house
毎週のbuilding,house
毎週のhome,house
毎週のハウス,house
毎週のmain,house
毎週のresidence,house
仕事の後にabode,house
仕事の後にbuilding,house
仕事の後にhome,house
仕事の後にハウス,house
仕事の後にmain,house
仕事の後にresidence,house
そろそろabode,house
そろそろbuilding,house
そろそろhome,house
そろそろハウス,house
そろそろmain,house
そろそろresidence,house
月曜日にabode,house
月曜日にbuilding,house
月曜日にhome,house
月曜日にハウス,house
月曜日にmain,house
月曜日にresidence,house
子供用のabode,house
そろそろろhome,house
月日曜にmain,house
朝hのome,house
朝home,house
mainを終わらるせ,house
