text,label
фрукт,pear
груша,pear
сладкая груша в вазе с фруктами,pear
иконка фрукта для recipe app,pear
спелая зеленая или желтая груша на столе,pear
сочная груша готова к перекусу,pear
округлая груша сужается к хвостику,pear
откусить спелую грушу как сладкий перекус,pear
иконка фрукта для grocery app,pear
желто-зеленая груша с изогнутым хвостиком,pear
груша пашот в красном вине на десерт,pear
иконка свежих продуктов в meal planning app,pear
гладкая груша каплевидной формы с листиком,pear
нарезать грушу дольками для сырной тарелки,pear
иконка полезного перекуса для nutrition tracker,pear
глянцевая груша на белом фоне,pear
показать грушу в категории полезных перекусов,pear
груша со сладким сочным укусом,pear
груша с листиком на хвостике,pear
груша как полезный перекус,pear
груша из сада,pear
красное яблоко с листиком и хвостиком,pear
зеленое яблоко на разделочной доске,pear
половинка авокадо с большой косточкой,pear
спелый авокадо с бугристой кожицей,pear
сушеный инжир в разрезе с розовыми семенами,pear
свежий инжир с медовой поливкой,pear
сад,pear
спелая груша с сада,pear
золотистая сладкая груша сорта Bartlett,pear
зелёная груша Anjou в корзине с фруктами,pear
груша и сыр на доске,pear
грушевый сок из свежих фруктов,pear
сушёные дольки груши в смеси орехов,pear
купить груши на фермерском рынке,pear
грушевый тарт с миндальным кремом,pear
свежая груша нарезана дольками для перекуса,pear
добавить ломтики груши в шпинатный салат,pear
груша дозревает на кухонном столе,pear
иконка груши для приложения питания,pear
грушевый цвет на дереве весной,pear
собрать спелые груши до первых заморозков,pear
азиатская груша — хрустящая текстура,pear
грушевый вкус в крафтовом сидре,pear
сладкая груша с рынка,pear
спелая груша в корзине,pear
груша и сыр на доске,pear
золотистая сладкая груша,pear
грушевый тарт с начинкой,pear
