text,label
pear,pear
sweet pear fruit in a fruit bowl,pear
fresh fruit icon for a recipe app,pear
ripe green or yellow pear on a table,pear
juicy pear ready to eat,pear
rounded pear shape narrowing toward the stem,pear
bite into a ripe pear for a sweet snack,pear
fruit icon for a grocery or recipe app,pear
yellow-green pear with a curved stem on top,pear
poached pear in a red wine sauce for dessert,pear
fresh produce icon in a meal planning app,pear
smooth teardrop-shaped pear with a small leaf,pear
slice a pear into wedges for a cheese board,pear
healthy snack icon for a nutrition tracker,pear
glossy pear on a white background,pear
paer with a sweet juicy bite,pear
pear wiht a leafy stem,pear
pear fuit for a healthy snack,pear
prear from the orchard,pear
orchard,pear
ripe pear picked from the orchard,pear
Bartlett pear golden yellow and sweet,pear
green Anjou pear in a fruit basket,pear
pear and cheese pairing on a board,pear
pear juice pressed from fresh fruit,pear
dried pear slices in a trail mix,pear
buy pears at the farmers market,pear
pear tart with almond cream filling,pear
fresh pear cut into wedges for a snack,pear
add sliced pear to the spinach salad,pear
pear ripening on the kitchen counter,pear
pear icon for a nutrition or fruit app,pear
pear blossom on the tree in spring,pear
pick ripe pears before the first frost,pear
Asian pear crisp and crunchy texture,pear
pear flavor in a craft cider,pear
sweet prear from the market,pear
riipe pear in the fruit basekt,pear
pear nad cheese on a boadr,pear
bartllet pear yellow sweet,pear
pear trat almond filling,pear
