text,label
здание,building
компания,building
офисное здание,building
осмотреть жилой дом,building
осмотреть здание,building
ехать в деловой офис,building
разрешение на строительство в городе,building
визит в штаб-квартиру компании,building
ехать в офисное здание,building
техническое обслуживание офисного здания,building
городской строительный проект,building
работать в здании в центре города,building
Встреча в штаб-квартире компании,building
Запланированная инспекция здания,building
Проверка технического обслуживания офисного здания,building
Подача заявки на разрешение на строительство в городе,building
Посетить бизнес в центре города,building
Экскурсия по новому офисному зданию,building
Добраться до работы,building
Пропуск безопасности корпоративного здания,building
Проект реновации здания,building
Мне нужно ехать в офис сегодня,building
Здание прямо в центре города,building
Встреча компании в штаб-квартире,building
Встретимся в офисном здании,building
Ехать в офс зданние,building
Встреча в штб-квартире компании,building
Запланирваная инспекция зданя,building
Техобслужвание офисного здания,building
Найти квартиру в аренду,building
Посетить мэрию,building
Экскурсия по заводу,building
Посещение торгового центра,building
Визит в банк,building
Больничное здание,building
Договор аренды жилого дома подписан сегодня,building
Заявление на разрешение на строительство подано,building
Рабочий адрес зарегистрирован в системе,building
Запись в мэрию за разрешением,building
Корпоративный справочник обновлён с новым адресом,building
Переговоры об аренде офиса с арендодателем,building
Пожарная тревога в офисном здании на этой неделе,building
Пересмотр городского зонирования для проекта,building
Дорога на работу в центр города,building
apartment,building
building,building
business,building
city,building
company,building
office,building
office building,building
urban,building
work,building
apartment утром,building
building утром,building
business утром,building
city утром,building
company утром,building
office утром,building
apartment сегодня,building
