text,label
adult,user
bust,user
default,user
employee,user
gender-neutral,user
person,user
profile,user
silhouette,user
username,user
adult user account created on the platform,user
adult profile verified with an ID,user
bust silhouette as a default avatar,user
bust icon representing an anonymous user,user
default avatar shown before uploading a photo,user
default user icon in a new account,user
employee profile listed in the directory,user
employee record with contact details,user
gender-neutral icon suitable for any user,user
gender-neutral profile in an inclusive app,user
person icon tapped to open the profile,user
person walking as a generic user icon,user
profile page showing name and bio,user
user profile updated with a new photo,user
silhouette placeholder before a photo is added,user
silhouette figure in a user list,user
username displayed below the avatar icon,user
username searched in the directory,user
simple silhouette of a person as a user icon,user
generic human figure representing any account,user
user avatar placeholder in a profile card,user
default person icon shown before photo upload,user
user icon tapped to open account settings,user
profile silhouette in a login or signup form,user
user symbol in a navigation menu bar,user
single person icon representing one account,user
user icon for an employee directory app,user
gender-neutral person icon for an inclusive platform,user
I need a user icon for my profile screen,user
add a user symbol to the account section,user
show a person icon for the login feature,user
use the user icon for the employee directory,user
defualt user silhouette before photo upload,user
persone icon tapped for account settings,user
proflie page showing username and bio,user
employe user record in the directory,user
group of people multiple users icon,user
user with a gear settings badge overlay,user
user with a check verified account badge,user
user plus add a new account icon,user
avatar photo uploaded profile picture,user
contact person in an address book entry,user
