text,label
кирпич,chimney
вытяжка,chimney
камин,chimney
дом,chimney
крыша,chimney
вентиляция,chimney
Ремонт кирпичной трубы после шторма,chimney
Старая кирпичная труба требует расшивки,chimney
Вытяжка из трубы заблокирована,chimney
Вентиляционное отверстие на крыше,chimney
Чистка каминной трубы пора сделать,chimney
Проверка каминной трубы перед зимой,chimney
Трубе дома нужен новый колпак,chimney
Прочистка трубы на крыше дома,chimney
Заменён фартук трубы на крыше,chimney
Осмотр кровли включает трубу,chimney
Чистка вентиляционного отверстия трубы,chimney
Засор дымохода,chimney
Прочистка трубы перед холодным сезоном,chimney
Почистить трубу перед розжигом камина,chimney
Замена колпака трубы этой осенью,chimney
Ежегодная проверка дымохода,chimney
Птичье гнездо блокирует дымоход,chimney
Ремонт трубы после сильного дождя,chimney
Записать трубочиста на зиму,chimney
Течь через фартук трубы в чердак,chimney
Украсить трубу к Рождеству,chimney
Дым из камина возвращается в комнату,chimney
трубу надо почистить перед розжигом,chimney
дым возвращается в комнату,chimney
снова птица застряла в трубе,chimney
трубочист записан на следующей неделе,chimney
прочистка трбы перед холодным сезоном,chimney
почистить трубу перед зажиганием каимна,chimney
замена колпака трбы осенью,chimney
птичье гнездо блокириует дымоход,chimney
Дрова у камина на зиму,chimney
Монтаж антенны на крыше,chimney
Заводская труба на промышленном объекте,chimney
Выхлопная труба под машиной,chimney
Вентиляционное отверстие в потолке ванной,chimney
Монтаж трубы дровяной печи,chimney
