text,label
клик,computer-mouse
компьютер,computer-mouse
компьютерная мышь,computer-mouse
курсор,computer-mouse
ввод,computer-mouse
периферия,computer-mouse
нажать кнопку на экране,computer-mouse
дважды кликнуть чтобы открыть файл,computer-mouse
настроить рабочее место за компьютером,computer-mouse
исправить конфигурацию компьютера,computer-mouse
купить беспроводную компьютерную мышь,computer-mouse
заменить компьютерную мышь,computer-mouse
переместить курсор в нужное место,computer-mouse
курсор не отвечает,computer-mouse
настроить устройства ввода,computer-mouse
настроить параметры ввода,computer-mouse
купить новое периферийное устройство,computer-mouse
подключить периферию к ноутбуку,computer-mouse
купить беспроводную мышь для ноутбука,computer-mouse
настроить компьютерную мышь,computer-mouse
заменить изношенный коврик для мыши,computer-mouse
настроить чувствительность мыши,computer-mouse
подключить мышь по Bluetooth,computer-mouse
почистить сенсор мыши,computer-mouse
купить эргономичную мышь,computer-mouse
обновить драйверы мыши,computer-mouse
исправить зависшую мышь,computer-mouse
купить игровую мышь,computer-mouse
мышь не работает,computer-mouse
купить новую мышь,computer-mouse
настроить мышь,computer-mouse
нужна мышь получше,computer-mouse
купить беспровдную мышь,computer-mouse
компютерная мышь не работает,computer-mouse
настроить компютерную мышь,computer-mouse
курсро не отвечает,computer-mouse
купить механическую клавиатуру,computer-mouse
настроить трекпад ноутбука,computer-mouse
использовать вместо этого сенсорный экран,computer-mouse
подключить графический планшет,computer-mouse
печатать на клавиатуре,computer-mouse
листать колесом мыши,computer-mouse
