text,label
building,warehouse-full
capacity,warehouse-full
garage,warehouse-full
inventory,warehouse-full
storage,warehouse-full
warehouse,warehouse-full
full,warehouse-full
warehouse full,warehouse-full
building aujourd'hui,warehouse-full
capacity aujourd'hui,warehouse-full
garage aujourd'hui,warehouse-full
inventory aujourd'hui,warehouse-full
storage aujourd'hui,warehouse-full
warehouse aujourd'hui,warehouse-full
full aujourd'hui,warehouse-full
warehouse full aujourd'hui,warehouse-full
building pour samedi,warehouse-full
capacity pour samedi,warehouse-full
garage pour samedi,warehouse-full
inventory pour samedi,warehouse-full
storage pour samedi,warehouse-full
warehouse pour samedi,warehouse-full
full pour samedi,warehouse-full
warehouse full pour samedi,warehouse-full
récupérer building bientôt,warehouse-full
récupérer capacity bientôt,warehouse-full
récupérer garage bientôt,warehouse-full
récupérer inventory bientôt,warehouse-full
récupérer storage bientôt,warehouse-full
récupérer warehouse bientôt,warehouse-full
récupérer full bientôt,warehouse-full
récupérer warehouse full bientôt,warehouse-full
building pour les enfants,warehouse-full
capacity pour les enfants,warehouse-full
garage pour les enfants,warehouse-full
inventory pour les enfants,warehouse-full
storage pour les enfants,warehouse-full
warehouse pour les enfants,warehouse-full
full pour les enfants,warehouse-full
warehouse full pour les enfants,warehouse-full
building demain,warehouse-full
capacity demain,warehouse-full
garage demain,warehouse-full
inventory demain,warehouse-full
storage demain,warehouse-full
warehouse demain,warehouse-full
full demain,warehouse-full
warehouse full demain,warehouse-full
récupérer building,warehouse-full
récupérer capacity,warehouse-full
récupérer garage,warehouse-full
récupérer inventory,warehouse-full
récupérer storage,warehouse-full
récupérer warehouse,warehouse-full
récupérer full,warehouse-full
récupérr full,warehouse-full
réupérer garage,warehouse-full
inventory demin,warehouse-full
buuilding pour samedi,warehouse-full
garage aujourd'huui,warehouse-full
