text,label
banana,banana
fruit,banana
peel,banana
plantain,banana
potassium,banana
banana mañana,banana
fruit mañana,banana
peel mañana,banana
plantain mañana,banana
potassium mañana,banana
empezar banana,banana
empezar fruit,banana
empezar peel,banana
empezar plantain,banana
empezar potassium,banana
configurar banana en línea,banana
configurar fruit en línea,banana
configurar peel en línea,banana
configurar plantain en línea,banana
configurar potassium en línea,banana
configurar banana pronto,banana
configurar fruit pronto,banana
configurar peel pronto,banana
configurar plantain pronto,banana
configurar potassium pronto,banana
no olvidar banana,banana
no olvidar fruit,banana
no olvidar peel,banana
no olvidar plantain,banana
no olvidar potassium,banana
nuevo banana,banana
nuevo fruit,banana
nuevo peel,banana
nuevo plantain,banana
nuevo potassium,banana
banana por la mañana,banana
fruit por la mañana,banana
peel por la mañana,banana
plantain por la mañana,banana
potassium por la mañana,banana
banana por la noche,banana
fruit por la noche,banana
peel por la noche,banana
plantain por la noche,banana
potassium por la noche,banana
banana para los niños,banana
fruit para los niños,banana
peel para los niños,banana
plantain para los niños,banana
potassium para los niños,banana
banana hoy,banana
fruit hoy,banana
peel hoy,banana
plantain hoy,banana
potassium hoy,banana
potassium por la noce,banana
confiugrar peel pronto,banana
no olvidar baanana,banana
fruit para lso niños,banana
fruti mañana,banana
