text,label
авто,car
автомобиль,car
машина,car
встречный,car
встречный автомобиль,car
седан,car
транспорт,car
поездка,car
транспортное средство,car
Запись на автосервис на этой неделе,car
Продление страховки автомобиля,car
Помыть машину перед выходными,car
Встречный транспорт на шоссе,car
Следить за встречным автомобилем,car
Аренда седана для поездки,car
Добраться на машине до аэропорта,car
Поехать на машине через страну,car
Продление регистрации транспортного средства,car
Рано выехать на машине в аэропорт,car
Просрочена замена масла в машине,car
Забрать детей из школы на машине,car
Поставить машину в гараж,car
Плейлист для поездки готов,car
Проверить стоимость страховки,car
Заправить бак,car
Поехать в офис совместно на машине,car
Тест-драйв новой машины,car
Проверить давление в шинах,car
сегодня еду на машине,car
снова застрял в пробке,car
машина срочно нуждается в мойке,car
оставил ключи в машине,car
запись на автосрвис на этой неделе,car
продление регистраци транспортного средства,car
заправить бак машины,car
проверка страховки автомблия,car
Такси в аэропорт вместо езды на машине,car
Грузовик доставки на склад,car
Маршрут городского автобуса до станции,car
Подача райдшеринга у отеля,car
Поездка на велосипеде в офис,car
Запись на сервис мотоцикла,car
Магазин автозапчастей для ремонтного набора,car
Билеты на автосалон в выходные,car
Страховой случай по автомобилю заявлен утром,car
Встречный поток замедлился на перекрёстке,car
Следить за встречным автомобилем в полосе,car
Седан вымыт и приведён в порядок для поездки,car
Транспортное приложение для аэропорта забронировано,car
Поездка на машине за город в выходные,car
Технический осмотр перед дальней поездкой,car
