text,label
черная кнопка для доски,thumbtack
прикрепить записку,thumbtack
кнопка-маркер для доски,thumbtack
прикрепить напоминание,thumbtack
офисная кнопка-гвоздик,thumbtack
кнопка для бумаги,thumbtack
кнопка-гвоздик на пробковой доске прикреплена,thumbtack
чёрная кнопка прикалывает заметку,thumbtack
координаты карты кнопка-гвоздик,thumbtack
координаты отмечены булавкой,thumbtack
местоположение на карте булавка,thumbtack
отметить местоположение булавкой,thumbtack
кнопка-маркер на доске,thumbtack
положение маркера на доске,thumbtack
кнопка-гвоздик держит бумагу,thumbtack
булавка на информационной доске,thumbtack
кнопка-гвоздик стикер стена,thumbtack
разноцветная кнопка офис,thumbtack
плоская головка кнопки,thumbtack
кнопка держит постер,thumbtack
красная кнопка прикалывает бумагу к пробковой доске,thumbtack
разноцветные кнопки на классной доске объявлений,thumbtack
карта с кнопкой отмечающей местоположение,thumbtack
кнопка фиксирует хронологию проекта,thumbtack
кнопка-заметка стикер на стене,thumbtack
плоская кнопка минималистичный дизайн,thumbtack
прикрепить расписание к доске,thumbtack
повестка прикреплена к доске кнопкой,thumbtack
кнопка держит рецепт на холодильнике,thumbtack
кнопка организует задачи на доске,thumbtack
прикрепить эту заметку,thumbtack
прикрепить напоминание к доске,thumbtack
открыть закрепленные заметки,thumbtack
прикрепить этот лист к доске,thumbtack
кнопка на карте,thumbtack
кнопка-гвоздик на доске,thumbtack
маркер местоположения булавка,thumbtack
кнопка пробковая доска,thumbtack
маркер местоположения GPS точка карты,thumbtack
закладка лента сохранение страницы,thumbtack
игла швейная острый конец,thumbtack
гвоздь молоток стена крепление,thumbtack
маркер карты точка координаты,thumbtack
стикер пост-ит жёлтый,thumbtack
офисная кнопка-гвоздик держит бумажную заметку на пробковой доске,thumbtack
кнопка для доски объявлений чтобы закрепить напоминание,thumbtack
цветная кнопка-гвоздик для настенного планера,thumbtack
настольная кнопка для прикрепления распечатанной записки,thumbtack
оставить эту заметку закрепленной,thumbtack
плоская офисная кнопка чтобы фиксировать бумагу на месте,thumbtack
