text,label
animal,squirrel
chipmunk,squirrel
mammal,squirrel
marmot,squirrel
rat,squirrel
rodent,squirrel
tree,squirrel
squirrel,squirrel
animal después del trabajo,squirrel
chipmunk después del trabajo,squirrel
mammal después del trabajo,squirrel
marmot después del trabajo,squirrel
rat después del trabajo,squirrel
rodent después del trabajo,squirrel
tree después del trabajo,squirrel
squirrel después del trabajo,squirrel
empezar animal,squirrel
empezar chipmunk,squirrel
empezar mammal,squirrel
empezar marmot,squirrel
empezar rat,squirrel
empezar rodent,squirrel
empezar tree,squirrel
empezar squirrel,squirrel
animal mañana,squirrel
chipmunk mañana,squirrel
mammal mañana,squirrel
marmot mañana,squirrel
rat mañana,squirrel
rodent mañana,squirrel
tree mañana,squirrel
squirrel mañana,squirrel
animal cita,squirrel
chipmunk cita,squirrel
mammal cita,squirrel
marmot cita,squirrel
rat cita,squirrel
rodent cita,squirrel
tree cita,squirrel
squirrel cita,squirrel
animal para los niños,squirrel
chipmunk para los niños,squirrel
mammal para los niños,squirrel
marmot para los niños,squirrel
rat para los niños,squirrel
rodent para los niños,squirrel
tree para los niños,squirrel
squirrel para los niños,squirrel
animal por la noche,squirrel
chipmunk por la noche,squirrel
mammal por la noche,squirrel
marmot por la noche,squirrel
rat por la noche,squirrel
rodent por la noche,squirrel
tree por la noche,squirrel
marmmot por la noche,squirrel
sqiurrel después del trabajo,squirrel
squirrel despusé del trabajo,squirrel
empzar mammal,squirrel
rodeent,squirrel
