text,label
business socks,socks
business time,socks
clothing,socks
feet,socks
flight of the conchords,socks
socks,socks
stocking,socks
wednesday,socks
business socks para los niños,socks
business time para los niños,socks
clothing para los niños,socks
feet para los niños,socks
flight of the conchords para los niños,socks
socks para los niños,socks
stocking para los niños,socks
wednesday para los niños,socks
business socks para el sábado,socks
business time para el sábado,socks
clothing para el sábado,socks
feet para el sábado,socks
flight of the conchords para el sábado,socks
socks para el sábado,socks
stocking para el sábado,socks
wednesday para el sábado,socks
business socks para el viaje,socks
business time para el viaje,socks
clothing para el viaje,socks
feet para el viaje,socks
flight of the conchords para el viaje,socks
socks para el viaje,socks
stocking para el viaje,socks
wednesday para el viaje,socks
business socks por la mañana,socks
business time por la mañana,socks
clothing por la mañana,socks
feet por la mañana,socks
flight of the conchords por la mañana,socks
socks por la mañana,socks
stocking por la mañana,socks
wednesday por la mañana,socks
business socks después del trabajo,socks
business time después del trabajo,socks
clothing después del trabajo,socks
feet después del trabajo,socks
flight of the conchords después del trabajo,socks
socks después del trabajo,socks
stocking después del trabajo,socks
wednesday después del trabajo,socks
empezar business socks,socks
empezar business time,socks
empezar clothing,socks
empezar feet,socks
empezar flight of the conchords,socks
empezar socks,socks
empezar stocking,socks
flight of the conchords después del tabajo,socks
feeet para el viaje,socks
flgiht of the conchords para el viaje,socks
empezarr socks,socks
sock para el sábado,socks
