text,label
business socks,socks
business time,socks
clothing,socks
feet,socks
flight of the conchords,socks
socks,socks
stocking,socks
wednesday,socks
réserver business socks,socks
réserver business time,socks
réserver clothing,socks
réserver feet,socks
réserver flight of the conchords,socks
réserver socks,socks
réserver stocking,socks
réserver wednesday,socks
business socks pour samedi,socks
business time pour samedi,socks
clothing pour samedi,socks
feet pour samedi,socks
flight of the conchords pour samedi,socks
socks pour samedi,socks
stocking pour samedi,socks
wednesday pour samedi,socks
business socks pour le voyage,socks
business time pour le voyage,socks
clothing pour le voyage,socks
feet pour le voyage,socks
flight of the conchords pour le voyage,socks
socks pour le voyage,socks
stocking pour le voyage,socks
wednesday pour le voyage,socks
business socks le matin,socks
business time le matin,socks
clothing le matin,socks
feet le matin,socks
flight of the conchords le matin,socks
socks le matin,socks
stocking le matin,socks
wednesday le matin,socks
business socks ce week-end,socks
business time ce week-end,socks
clothing ce week-end,socks
feet ce week-end,socks
flight of the conchords ce week-end,socks
socks ce week-end,socks
stocking ce week-end,socks
wednesday ce week-end,socks
commencer business socks,socks
commencer business time,socks
commencer clothing,socks
commencer feet,socks
commencer flight of the conchords,socks
commencer socks,socks
commencer stocking,socks
clothin pour le voyage,socks
clothing le matn,socks
flight of the cocnhords ce week-end,socks
business tiem le matin,socks
business socks lundi,socks
